seqnames	start	end	width	strand	Median
chr19	47000001	48000000	1000000	*	-0.111499357276471
chr19	48000001	49000000	1000000	*	-0.119916815569987
chr19	49000001	50000000	1000000	*	-0.0914021737658878
chr19	50000001	51000000	1000000	*	0.0414991508770777
chr19	51000001	52000000	1000000	*	-0.0490708698327221
chr19	52000001	53000000	1000000	*	-0.135817049829408
chr19	53000001	54000000	1000000	*	-0.137310560450602
chr19	54000001	55000000	1000000	*	-4.65215940617062
chr19	55000001	56000000	1000000	*	-0.196742554877825
chr19	56000001	57000000	1000000	*	-0.0676156289392716
chr19	57000001	58000000	1000000	*	-0.0760755387298662
chr19	58000001	59000000	1000000	*	NA
chr20	1	1000000	1000000	*	NA
chr20	1000001	2000000	1000000	*	0.0397934423530252
chr20	2000001	3000000	1000000	*	0.0278175345408575
chr20	3000001	4000000	1000000	*	-0.0781803580952163
chr20	4000001	5000000	1000000	*	0.0628835721127896
chr20	5000001	6000000	1000000	*	-0.0344835273636122
chr20	6000001	7000000	1000000	*	0.030782364807397
chr20	7000001	8000000	1000000	*	0.021292522497046
chr20	8000001	9000000	1000000	*	-0.00117206932232408
chr20	9000001	10000000	1000000	*	0.0251501636736688
chr20	10000001	11000000	1000000	*	0.00673515431011527
chr20	11000001	12000000	1000000	*	0.0196173769204502
chr20	12000001	13000000	1000000	*	0.0396656280094651
chr20	13000001	14000000	1000000	*	0.00489334884604353
chr20	14000001	15000000	1000000	*	-0.0374220733924239
chr20	15000001	16000000	1000000	*	-0.0131749158355916
chr20	16000001	17000000	1000000	*	0.0514892807246205
chr20	17000001	18000000	1000000	*	-0.132961212347839
chr20	18000001	19000000	1000000	*	0.0394806445969465
chr20	19000001	20000000	1000000	*	0.105242926931841
chr20	20000001	21000000	1000000	*	-0.014380956966675
chr20	21000001	22000000	1000000	*	0.0355406419841427
chr20	22000001	23000000	1000000	*	0.14618285686425
chr20	23000001	24000000	1000000	*	0.185010570913444
chr20	24000001	25000000	1000000	*	0.186867608942461
chr20	31000001	32000000	1000000	*	NA
chr20	32000001	33000000	1000000	*	0.0316341153938821
chr20	33000001	34000000	1000000	*	0.10125319534602
chr20	34000001	35000000	1000000	*	-0.076029913781573
chr20	35000001	36000000	1000000	*	-0.106971350670389
chr20	36000001	37000000	1000000	*	NA
chr20	37000001	38000000	1000000	*	0.029584317564304
chr20	38000001	39000000	1000000	*	0.0404707531919402
chr20	39000001	40000000	1000000	*	0.12888409816938
chr20	40000001	41000000	1000000	*	0.0992885957047689
chr20	41000001	42000000	1000000	*	0.111487423245628
chr20	42000001	43000000	1000000	*	0.165049375695065
chr20	43000001	44000000	1000000	*	0.103645216898881
chr20	44000001	45000000	1000000	*	0.0147147442344849
chr20	45000001	46000000	1000000	*	0.0459805361640354
chr20	46000001	47000000	1000000	*	0.0744476522172615
chr20	47000001	48000000	1000000	*	0.0178560484639115
chr20	48000001	49000000	1000000	*	0.222308576423358
chr20	49000001	50000000	1000000	*	-0.10935362015822
chr20	50000001	51000000	1000000	*	0.0277706956999425
chr20	51000001	52000000	1000000	*	0.0342899669147994
chr20	52000001	53000000	1000000	*	0.00620051292606936
chr20	53000001	54000000	1000000	*	-0.0500836167284941
chr20	54000001	55000000	1000000	*	0.0319691312672473
chr20	55000001	56000000	1000000	*	0.00762853586726384
chr20	56000001	57000000	1000000	*	0.0672183813900118
chr20	57000001	58000000	1000000	*	0.204887280798647
chr20	58000001	59000000	1000000	*	-0.0142254250424311
chr20	59000001	60000000	1000000	*	0.0695910426546629
chr20	60000001	61000000	1000000	*	0.100108863683
chr20	61000001	62000000	1000000	*	0.0694569932747513
chr20	62000001	63000000	1000000	*	0.126464974492516
chr20	63000001	64000000	1000000	*	NA
chr20	64000001	65000000	1000000	*	NA
chr21	1	1000000	1000000	*	NA
chr21	1000001	2000000	1000000	*	NA
chr21	2000001	3000000	1000000	*	NA
chr21	3000001	4000000	1000000	*	NA
chr21	4000001	5000000	1000000	*	NA
chr21	5000001	6000000	1000000	*	NA
chr21	6000001	7000000	1000000	*	NA
chr21	7000001	8000000	1000000	*	NA
chr21	8000001	9000000	1000000	*	NA
chr21	9000001	10000000	1000000	*	NA
chr21	14000001	15000000	1000000	*	-0.120680292556177
chr21	15000001	16000000	1000000	*	-0.0177944732284144
chr21	16000001	17000000	1000000	*	0.00515844443375932
chr21	17000001	18000000	1000000	*	-0.559495815601222
chr21	18000001	19000000	1000000	*	-0.00332465776009179
chr21	19000001	20000000	1000000	*	-0.0317597004826975
chr21	20000001	21000000	1000000	*	-0.102661773414908
chr21	21000001	22000000	1000000	*	-0.0802947937642859
chr21	22000001	23000000	1000000	*	-0.36514007122657
chr21	23000001	24000000	1000000	*	-0.140023418342865
chr21	24000001	25000000	1000000	*	-0.0679116197687794
chr21	25000001	26000000	1000000	*	-0.0994349211473714
chr21	26000001	27000000	1000000	*	-0.0298375184525323
chr21	27000001	28000000	1000000	*	0.00920043275487726
chr21	28000001	29000000	1000000	*	0.0179220094171165
chr21	29000001	30000000	1000000	*	-0.110009706791383
chr21	30000001	31000000	1000000	*	-0.0647399938859131
chr21	31000001	32000000	1000000	*	NA
chr21	32000001	33000000	1000000	*	-0.0428866512065561
chr21	33000001	34000000	1000000	*	-0.290347212291848
chr21	34000001	35000000	1000000	*	-0.0818097178627881
chr21	35000001	36000000	1000000	*	0.0941487417175073
chr21	36000001	37000000	1000000	*	-0.0138208486764073
chr21	37000001	38000000	1000000	*	0.0114930343057541
chr21	38000001	39000000	1000000	*	NA
chr21	39000001	40000000	1000000	*	0.0250361844905938
chr21	40000001	41000000	1000000	*	0.0557572459032282
chr21	41000001	42000000	1000000	*	NA
chr21	42000001	43000000	1000000	*	NA
chr21	43000001	44000000	1000000	*	NA
chr21	44000001	45000000	1000000	*	-0.0848832205282938
chr21	45000001	46000000	1000000	*	0.0961451517825836
chr21	46000001	47000000	1000000	*	NA
chr22	1	1000000	1000000	*	NA
chr22	1000001	2000000	1000000	*	NA
chr22	2000001	3000000	1000000	*	NA
chr22	3000001	4000000	1000000	*	NA
chr22	4000001	5000000	1000000	*	NA
chr22	5000001	6000000	1000000	*	NA
chr22	6000001	7000000	1000000	*	NA
chr22	7000001	8000000	1000000	*	NA
chr22	8000001	9000000	1000000	*	NA
chr22	9000001	10000000	1000000	*	NA
chr22	10000001	11000000	1000000	*	NA
chr22	11000001	12000000	1000000	*	NA
chr22	12000001	13000000	1000000	*	NA
chr22	18000001	19000000	1000000	*	NA
chr22	19000001	20000000	1000000	*	0.0543600777735106
chr22	20000001	21000000	1000000	*	0.0790874303620755
chr22	21000001	22000000	1000000	*	-0.143656010640223
chr22	22000001	23000000	1000000	*	-0.203681896428532
chr22	23000001	24000000	1000000	*	-0.548362895066451
chr22	24000001	25000000	1000000	*	0.108513440297545
chr22	25000001	26000000	1000000	*	0.122568398264313
chr22	26000001	27000000	1000000	*	0.123884583382155
chr22	27000001	28000000	1000000	*	0.148318322140678
chr22	28000001	29000000	1000000	*	0.00209420299189655
chr22	29000001	30000000	1000000	*	0.028919795362622
chr22	30000001	31000000	1000000	*	0.0719963651452205
chr22	31000001	32000000	1000000	*	-0.0776237014734286
chr22	32000001	33000000	1000000	*	0.148295663372623
chr22	33000001	34000000	1000000	*	0.128272189109719
chr22	34000001	35000000	1000000	*	0.153725771589421
chr22	35000001	36000000	1000000	*	-0.311704258036083
chr22	36000001	37000000	1000000	*	-0.0459232208388567
chr22	37000001	38000000	1000000	*	0.0832192580116582
chr22	38000001	39000000	1000000	*	-0.0921343907008248
chr22	39000001	40000000	1000000	*	0.0553916884076297
chr22	40000001	41000000	1000000	*	-0.153811602312735
chr22	41000001	42000000	1000000	*	0.00676554989718525
chr22	42000001	43000000	1000000	*	-0.251929983514658
chr22	43000001	44000000	1000000	*	0.142008166954068
chr22	44000001	45000000	1000000	*	0.174333674248984
chr22	45000001	46000000	1000000	*	0.106293479089907
chr22	46000001	47000000	1000000	*	0.0409327609116712
chr22	47000001	48000000	1000000	*	0.0799551441532412
chr22	48000001	49000000	1000000	*	0.194606453189646
chr22	49000001	50000000	1000000	*	NA
chr22	50000001	51000000	1000000	*	NA
chrX	1	1000000	1000000	*	NA
chrX	1000001	2000000	1000000	*	NA
chrX	2000001	3000000	1000000	*	NA
chrX	3000001	4000000	1000000	*	-0.0844107140968461
chrX	4000001	5000000	1000000	*	-0.112711650276247
chrX	5000001	6000000	1000000	*	-0.102256046352089
chrX	6000001	7000000	1000000	*	-0.0325905582999528
chrX	7000001	8000000	1000000	*	0.0234340700535189
chrX	8000001	9000000	1000000	*	-0.0202719769087048
chrX	9000001	10000000	1000000	*	0.0341977505780483
chrX	10000001	11000000	1000000	*	0.0201190786765005
chrX	11000001	12000000	1000000	*	0.019320407963614
chrX	12000001	13000000	1000000	*	0.0344744073218871
chrX	13000001	14000000	1000000	*	0.0143751667534029
chrX	14000001	15000000	1000000	*	0.0331941991799306
chrX	15000001	16000000	1000000	*	-0.0564921418490515
chrX	16000001	17000000	1000000	*	-0.0106928027108745
chrX	17000001	18000000	1000000	*	0.104801519600811
chrX	18000001	19000000	1000000	*	-0.0435861011083277
chrX	19000001	20000000	1000000	*	-0.0153542957889489
chrX	20000001	21000000	1000000	*	0.0114592931693093
chrX	21000001	22000000	1000000	*	-0.0222474876951452
chrX	22000001	23000000	1000000	*	-0.00105822568080064
chrX	23000001	24000000	1000000	*	-0.0454375386445112
chrX	24000001	25000000	1000000	*	-0.0838938408870247
chrX	25000001	26000000	1000000	*	-0.0126726418996123
chrX	26000001	27000000	1000000	*	-0.0491879494686267
chrX	27000001	28000000	1000000	*	-0.0835069327911468
chrX	28000001	29000000	1000000	*	-0.0349244657515581
chrX	29000001	30000000	1000000	*	-0.0693536325040454
chrX	30000001	31000000	1000000	*	-0.0358751880695917
chrX	31000001	32000000	1000000	*	-0.029230960734563
chrX	32000001	33000000	1000000	*	-0.0566910532348135
chrX	33000001	34000000	1000000	*	-0.0810358323833172
chrX	34000001	35000000	1000000	*	-0.0385762355515797
chrX	35000001	36000000	1000000	*	-0.0500480972840641
chrX	36000001	37000000	1000000	*	0.00590866557220723
chrX	37000001	38000000	1000000	*	NA
chrX	38000001	39000000	1000000	*	0.00718076545005044
chrX	39000001	40000000	1000000	*	0.142584794002728
chrX	40000001	41000000	1000000	*	-0.0492911704101936
chrX	41000001	42000000	1000000	*	-0.149624035186656
chrX	42000001	43000000	1000000	*	0.0581002813949136
chrX	43000001	44000000	1000000	*	0.0234315105418296
chrX	44000001	45000000	1000000	*	-0.0905026131214256
chrX	45000001	46000000	1000000	*	-0.0101888906784036
chrX	46000001	47000000	1000000	*	-0.00644041988619043
chrX	47000001	48000000	1000000	*	-0.0809582557663132
chrX	48000001	49000000	1000000	*	-0.0492943171736175
chrX	49000001	50000000	1000000	*	NA
chrX	50000001	51000000	1000000	*	NA
chrX	51000001	52000000	1000000	*	0.0586635597110476
chrX	52000001	53000000	1000000	*	-0.123233370317772
chrX	53000001	54000000	1000000	*	-0.0150274051796724
chrX	54000001	55000000	1000000	*	-0.0218799262694474
chrX	55000001	56000000	1000000	*	0.0588715912144593
chrX	56000001	57000000	1000000	*	0.122212821140599
chrX	64000001	65000000	1000000	*	0.139528021116902
chrX	65000001	66000000	1000000	*	0.0721784190871169
chrX	66000001	67000000	1000000	*	0.115103098633823
chrX	67000001	68000000	1000000	*	0.117944644460475
chrX	68000001	69000000	1000000	*	0.0558501819469744
chrX	69000001	70000000	1000000	*	0.132538206680508
chrX	70000001	71000000	1000000	*	0.0360782729750009
chrX	71000001	72000000	1000000	*	-0.149650051641475
chrX	72000001	73000000	1000000	*	-0.214209041445575
chrX	73000001	74000000	1000000	*	0.0693364647830544
chrX	74000001	75000000	1000000	*	0.0490649951911547
chrX	75000001	76000000	1000000	*	0.149842088610802
chrX	76000001	77000000	1000000	*	0.130647695734567
chrX	77000001	78000000	1000000	*	0.00186215999226358
chrX	78000001	79000000	1000000	*	0.045582255433666
chrX	79000001	80000000	1000000	*	-0.01949482859716
chrX	80000001	81000000	1000000	*	-0.137533637349098
chrX	81000001	82000000	1000000	*	0.0415829619697319
chrX	82000001	83000000	1000000	*	-0.0109562589117015
chrX	83000001	84000000	1000000	*	0.0091292626275689
chrX	84000001	85000000	1000000	*	0.0158540684219185
chrX	85000001	86000000	1000000	*	0.0434544906957443
chrX	86000001	87000000	1000000	*	-0.0173050322642493
chrX	87000001	88000000	1000000	*	-0.0257621498936906
chrX	88000001	89000000	1000000	*	-0.0308479076468091
chrX	89000001	90000000	1000000	*	0.184846302621692
chrX	90000001	91000000	1000000	*	0.341250166845522
chrX	91000001	92000000	1000000	*	0.173016372027199
chrX	92000001	93000000	1000000	*	0.299513667669163
chrX	93000001	94000000	1000000	*	0.00692750965964328
chrX	94000001	95000000	1000000	*	-0.0172764771300211
chrX	95000001	96000000	1000000	*	0.003613584326696
chrX	96000001	97000000	1000000	*	-0.00453666506338773
chrX	97000001	98000000	1000000	*	-0.0295445811705987
chrX	98000001	99000000	1000000	*	0.0310018172209587
chrX	99000001	100000000	1000000	*	0.0362291920667255
chrX	100000001	101000000	1000000	*	0.0315401121029136
chrX	101000001	102000000	1000000	*	-0.0390157304131764
chrX	102000001	103000000	1000000	*	-0.187733967047876
chrX	103000001	104000000	1000000	*	-0.0070936382721842
chrX	104000001	105000000	1000000	*	0.0379380599228974
chrX	105000001	106000000	1000000	*	0.0277961761063607
chrX	106000001	107000000	1000000	*	0.00760661667170276
chrX	107000001	108000000	1000000	*	0.0561421501545446
chrX	108000001	109000000	1000000	*	0.0364892812598045
chrX	109000001	110000000	1000000	*	0.0726719483944005
chrX	110000001	111000000	1000000	*	0.0990578300446818
chrX	111000001	112000000	1000000	*	0.0689686814378364
chrX	112000001	113000000	1000000	*	0.0730440181022351
chrX	113000001	114000000	1000000	*	0.0023677640538401
chrX	114000001	115000000	1000000	*	NA
chrX	115000001	116000000	1000000	*	NA
chrX	116000001	117000000	1000000	*	NA
chrX	117000001	118000000	1000000	*	0.0589488959396618
chrX	118000001	119000000	1000000	*	-0.0774263476275763
chrX	119000001	120000000	1000000	*	-0.0409203737858451
chrX	120000001	121000000	1000000	*	NA
chrX	121000001	122000000	1000000	*	-0.0138212896248983
chrX	122000001	123000000	1000000	*	0.0277291469473341
chrX	123000001	124000000	1000000	*	-0.0365750817072198
chrX	124000001	125000000	1000000	*	-0.0177623148669905
chrX	125000001	126000000	1000000	*	-0.00649325765449849
chrX	126000001	127000000	1000000	*	-0.0284746730796783
chrX	127000001	128000000	1000000	*	0.00329330196112255
chrX	128000001	129000000	1000000	*	0.0371388147569744
chrX	129000001	130000000	1000000	*	0.0280506814517884
chrX	130000001	131000000	1000000	*	-0.0105359851103337
chrX	131000001	132000000	1000000	*	0.0504926320412328
chrX	132000001	133000000	1000000	*	0.0829576332496588
chrX	133000001	134000000	1000000	*	0.0933546961629181
chrX	134000001	135000000	1000000	*	-0.0225476227808834
chrX	135000001	136000000	1000000	*	-0.050010852699028
chrX	136000001	137000000	1000000	*	-0.0178036857393882
chrX	137000001	138000000	1000000	*	0.0681017970261067
chrX	138000001	139000000	1000000	*	0.0800610824188632
chrX	139000001	140000000	1000000	*	0.0535983011220411
chrX	140000001	141000000	1000000	*	0.0131950031924814
chrX	141000001	142000000	1000000	*	-0.142603514288903
chrX	142000001	143000000	1000000	*	-0.0517234244129441
chrX	143000001	144000000	1000000	*	-0.0346059535674934
chrX	144000001	145000000	1000000	*	NA
chrX	145000001	146000000	1000000	*	-0.0662903721011294
chrX	146000001	147000000	1000000	*	-0.0639910002588281
chrX	147000001	148000000	1000000	*	-0.00216544519169756
chrX	148000001	149000000	1000000	*	0.0834369284272132
chrX	149000001	150000000	1000000	*	-0.0366983636554531
chrX	150000001	151000000	1000000	*	0.0961069755263656
chrX	151000001	152000000	1000000	*	0.0990871331111279
chrX	152000001	153000000	1000000	*	-0.0291002972663239
chrX	153000001	154000000	1000000	*	-0.00812932990390952
chrX	154000001	155000000	1000000	*	-0.203216799471989
chrX	155000001	156000000	1000000	*	-0.484061628351861
chrX	156000001	157000000	1000000	*	NA
