Chrom	start	end	identifier	mean_signal	numsamples	summit	core_start	core_end	component	position
chr5	149837796	149837961	5.842787	1.38805824054054	370	149837870	149837850.0	149837910.0	Primitive / embryonic	149837870
chr19	45405059	45405260	19.79681	3.35476846486486	370	45405150	45405110.0	45405210.0	Primitive / embryonic	45405150
chr12	100154860	100155040	12.776279	1.49542581891892	370	100154950	100154930.0	100154970.0	Primitive / embryonic	100154950
chr12	4421606	4421780	12.1298944	0.838025518918919	370	4421690	4421670.0	4421710.0	Primitive / embryonic	4421690
chr22	19962400	19962581	22.453159	2.65106001081081	370	19962490	19962470.0	19962530.0	Primitive / embryonic	19962490
chr7	105141220	105141400	7.693641	0.777646697297297	370	105141310	105141250.0	105141366.0	Primitive / embryonic	105141310
chr19	48513900	48514080	19.844596	2.20094347027027	370	48513990	48513970.0	48514010.0	Primitive / embryonic	48513990
chr8	48121277	48121420	8.398369	0.914388127027027	370	48121350	48121310.0	48121370.0	Primitive / embryonic	48121350
chr5	178113420	178113660	5.9829745	2.32630042432432	370	178113550	178113470.0	178113610.0	Primitive / embryonic	178113550
chr1	53754800	53754980	1.294278	1.11413265945946	370	53754890	53754870.0	53754910.0	Primitive / embryonic	53754890
chr1	52700980	52701178	1.290473	1.23121295135135	370	52701070	52701030.0	52701110.0	Primitive / embryonic	52701070
chr5	170809660	170809840	5.946768	0.90032407027027	370	170809750	170809730.0	170809770.0	Primitive / embryonic	170809750
chr9	119370920	119371085	9.8761766	0.952158532432432	370	119371010	119370990.0	119371030.0	Primitive / embryonic	119371010
chr7	76364660	76364860	7.531256	1.95325341081081	370	76364750	76364730.0	76364830.0	Primitive / embryonic	76364750
chr4	153576260	153576422	4.826664	0.988081351351351	370	153576350	153576310.0	153576370.0	Primitive / embryonic	153576350
chr12	57452994	57453160	12.4878941	2.24156644864865	370	57453070	57453050.0	57453090.0	Primitive / embryonic	57453070
chr1	48697186	48697368	1.276046	0.927639067567568	370	48697290	48697270.0	48697310.0	Primitive / embryonic	48697290
chr1	149928201	149928420	1.641903	1.58938374054054	370	149928310	149928270.0	149928350.0	Primitive / embryonic	149928310
chr2	40244700	40244882	2.249578	1.30821685351351	370	40244790	40244770.0	40244830.0	Primitive / embryonic	40244790
chr16	31105760	31105940	16.409902	2.15425851621622	370	31105850	31105810.0	31105910.0	Primitive / embryonic	31105850
chr12	53213419	53213580	12.45943	2.39948334594595	370	53213490	53213490.0	53213510.0	Primitive / embryonic	53213490
chr20	45546180	45546360	20.73586	0.574767986486486	370	45546270	45546230.0	45546290.0	Primitive / embryonic	45546270
chr19	42563478	42563640	19.753177	0.83665327027027	370	42563550	42563530.0	42563590.0	Primitive / embryonic	42563550
chr6	43723937	43724107	6.3303765	2.1123174972973	370	43724010	43723990.0	43724030.0	Primitive / embryonic	43724010
chr1	16012811	16013072	1.1578742	1.94113827567568	370	16012930	16012830.0	16013044.0	Primitive / embryonic	16012930
chr7	121438460	121438725	7.785689	1.38568345675676	370	121438590	121438496.0	121438670.0	Primitive / embryonic	121438590
chr3	15332514	15332721	3.1696564	1.99542915675676	370	15332630	15332590.0	15332710.0	Primitive / embryonic	15332630
chr19	982780	982982	19.11506	1.90656673243243	370	982890	982850.0	982910.0	Primitive / embryonic	982890
chr5	179870677	179870840	5.991672	1.29260954054054	370	179870750	179870730.0	179870790.0	Primitive / embryonic	179870750
chr2	69559801	69559983	2.358469	1.48662867027027	370	69559890	69559850.0	69559930.0	Primitive / embryonic	69559890
chr14	95427120	95427285	14.902117	1.16989515405405	370	95427210	95427190.0	95427230.0	Primitive / embryonic	95427210
chr5	76104160	76104321	5.47734	0.881614656756757	370	76104250	76104230.0	76104250.0	Primitive / embryonic	76104250
chr16	4650560	4650727	16.146453	1.95187665945946	370	4650650	4650630.0	4650670.0	Primitive / embryonic	4650650
chr5	19988160	19988360	5.199171	1.17080215216216	370	19988250	19988210.0	19988290.0	Primitive / embryonic	19988250
chr2	64865560	64865761	2.341089	1.67446891621622	370	64865670	64865590.0	64865710.0	Primitive / embryonic	64865670
chr12	49763119	49763280	12.436023	1.56277055945946	370	49763190	49763170.0	49763250.0	Primitive / embryonic	49763190
chr9	42852260	42852443	9.37858	0.976822807567568	370	42852350	42852290.0	42852410.0	Primitive / embryonic	42852350
chr16	56452145	56452383	16.66238	0.758946310810811	370	56452270	56452170.0	56452350.0	Primitive / embryonic	56452270
chr1	206726397	206726560	1.847188	1.68655071081081	370	206726470	206726450.0	206726490.0	Primitive / embryonic	206726470
chr10	97584119	97584340	10.756096	2.46357936486486	370	97584230	97584190.0	97584290.0	Primitive / embryonic	97584230
chr14	103628220	103628424	14.971039	1.81419381891892	370	103628330	103628290.0	103628390.0	Primitive / embryonic	103628330
chr12	52025480	52025663	12.45131	2.90512012162162	370	52025570	52025550.0	52025630.0	Primitive / embryonic	52025570
chr12	6735780	6735968	12.145486	1.16327778108108	370	6735870	6735850.0	6735910.0	Primitive / embryonic	6735870
chr1	23544819	23544980	1.185079	2.60617797027027	370	23544890	23544870.0	23544910.0	Primitive / embryonic	23544890
chr9	131762534	131762723	9.956678	1.65921484054054	370	131762630	131762550.0	131762650.0	Primitive / embryonic	131762630
chr11	46490080	46490260	11.409769	1.10963334594595	370	46490170	46490150.0	46490190.0	Primitive / embryonic	46490170
chr11	35238220	35238400	11.3348673	1.55025887567568	370	35238310	35238290.0	35238330.0	Primitive / embryonic	35238310
chr8	23296260	23296420	8.244523	1.35153365582656	369	23296330	23296310.0	23296350.0	Primitive / embryonic	23296330
chr15	40422000	40422180	15.456698	1.84950336314363	369	40422090	40422070.0	40422110.0	Primitive / embryonic	40422090
chr17	8226140	8226419	17.188921	2.09349349051491	369	8226270	8226175.0	8226410.0	Primitive / embryonic	8226270
chr3	14781020	14781200	3.167171	1.28538130894309	369	14781110	14781090.0	14781130.0	Primitive / embryonic	14781110
chr12	109736699	109736864	12.8410634	1.68903261788618	369	109736770	109736750.0	109736810.0	Primitive / embryonic	109736770
chr3	4720800	4720994	3.1215725	1.93930364227642	369	4720890	4720830.0	4720950.0	Primitive / embryonic	4720890
chr1	199243540	199243740	1.820229	1.15890872899729	369	199243630	199243610.0	199243670.0	Primitive / embryonic	199243630
chr5	36696160	36696321	5.281991	1.29625489159892	369	36696250	36696230.0	36696270.0	Primitive / embryonic	36696250
chr9	120348943	120349120	9.882485	0.84618774796748	369	120349030	120349010.0	120349070.0	Primitive / embryonic	120349030
chr2	68358038	68358220	2.3540656	1.27867415447154	369	68358130	68358090.0	68358170.0	Primitive / embryonic	68358130
chr1	119611720	119611900	1.532324	1.40258362059621	369	119611790	119611770.0	119611810.0	Primitive / embryonic	119611790
chr2	232444500	232444662	2.9636789	1.22873647425474	369	232444590	232444570.0	232444610.0	Primitive / embryonic	232444590
chr5	175696620	175696800	5.9709653	2.01150220352304	369	175696710	175696650.0	175696750.0	Primitive / embryonic	175696710
chr6	52576717	52576906	6.376969	2.33821831436314	369	52576810	52576790.0	52576870.0	Primitive / embryonic	52576810
chr12	122422057	122422300	12.9264921	1.62462058536585	369	122422170	122422130.0	122422230.0	Primitive / embryonic	122422170
chr5	23812780	23812960	5.218126	0.703248355826558	369	23812870	23812830.0	23812910.0	Primitive / embryonic	23812870
chr6	85126998	85127170	6.548503	1.11644978319783	369	85127090	85127030.0	85127110.0	Primitive / embryonic	85127090
chr4	65007940	65008103	4.407664	0.807000257452575	369	65008030	65008010.0	65008070.0	Primitive / embryonic	65008030
chr1	21648000	21648180	1.178266	1.81099685365854	369	21648090	21648070.0	21648110.0	Primitive / embryonic	21648090
chr1	12276360	12276540	1.144346	0.794236826558266	369	12276450	12276430.0	12276470.0	Primitive / embryonic	12276450
chr8	100680940	100681139	8.7242729	1.29834581842818	369	100681050	100681010.0	100681126.0	Primitive / embryonic	100681050
chr19	47231240	47231478	19.824954	3.80820333604336	369	47231350	47231290.0	47231450.0	Primitive / embryonic	47231350
chr22	23767900	23768086	22.520688	2.59212945528455	369	23767990	23767970.0	23768030.0	Primitive / embryonic	23767990
chr20	3209417	3209602	20.1449	1.19694662601626	369	3209510	3209470.0	3209570.0	Primitive / embryonic	3209510
chr1	22275939	22276100	1.1805418	1.00036560704607	369	22276030	22276010.0	22276050.0	Primitive / embryonic	22276030
chr8	41309439	41309640	8.35622	1.76479318699187	369	41309530	41309510.0	41309610.0	Primitive / embryonic	41309530
chr12	51351995	51352180	12.446698	1.35415292140921	369	51352090	51352070.0	51352110.0	Primitive / embryonic	51352090
chr3	120507280	120507442	3.646968	1.10560395663957	369	120507370	120507330.0	120507390.0	Primitive / embryonic	120507370
chr6	169725300	169725530	6.9942	1.90572100542005	369	169725410	169725350.0	169725530.0	Primitive / embryonic	169725410
chr5	142717060	142717243	5.8075639	1.31641643631436	369	142717150	142717130.0	142717190.0	Primitive / embryonic	142717150
chr11	35618168	35618380	11.337363	2.28754131707317	369	35618270	35618230.0	35618350.0	Primitive / embryonic	35618270
chr15	31490114	31490280	15.3778923	1.08505420325203	369	31490190	31490150.0	31490230.0	Primitive / embryonic	31490190
chr3	149771760	149771920	3.779775	0.818672382113821	369	149771850	149771830.0	149771850.0	Primitive / embryonic	149771850
chr6	168060540	168060714	6.985412	1.24417359620596	369	168060630	168060610.0	168060670.0	Primitive / embryonic	168060630
chr16	67174200	67174440	16.769095	3.06031487771739	368	67174310	67174270.0	67174370.0	Primitive / embryonic	67174310
chr17	28613360	28613538	17.409281	0.752433913043478	368	28613450	28613430.0	28613470.0	Primitive / embryonic	28613450
chr17	51435776	51435940	17.656015	1.17957659619565	368	51435850	51435830.0	51435890.0	Primitive / embryonic	51435850
chr13	60627200	60627374	13.57705	0.805701516304348	368	60627290	60627250.0	60627310.0	Primitive / embryonic	60627290
chr19	19120400	19120654	19.393338	3.03524329619565	368	19120530	19120490.0	19120570.0	Primitive / embryonic	19120530
chr6	37314940	37315120	6.296582	2.4673627798913	368	37315030	37314990.0	37315070.0	Primitive / embryonic	37315030
chr8	9338358	9338540	8.158072	0.934465929347826	368	9338450	9338370.0	9338470.0	Primitive / embryonic	9338450
chr6	37484280	37484460	6.2974784	1.22940408967391	368	37484370	37484350.0	37484406.0	Primitive / embryonic	37484370
chr16	21584100	21584262	16.31509	1.12964687228261	368	21584190	21584170.0	21584230.0	Primitive / embryonic	21584190
chr18	59996499	59996660	18.77163	0.840001801630435	368	59996570	59996550.0	59996590.0	Primitive / embryonic	59996570
chr3	150227860	150228045	3.781844	1.7267945923913	368	150227950	150227950.0	150227986.0	Primitive / embryonic	150227950
chr11	123580678	123580841	11.9232714	1.38055008423913	368	123580750	123580730.0	123580790.0	Primitive / embryonic	123580750
chr1	109532918	109533101	1.495956	1.7696447826087	368	109533010	109532970.0	109533030.0	Primitive / embryonic	109533010
chr19	33064854	33065083	19.60739	1.78815660054348	368	33064970	33064910.0	33065050.0	Primitive / embryonic	33064970
chr11	61897720	61897920	11.5124681	1.69575157065217	368	61897810	61897790.0	61897830.0	Primitive / embryonic	61897810
chr1	11650500	11650700	1.14211	2.00217575271739	368	11650590	11650530.0	11650630.0	Primitive / embryonic	11650590
chr7	2671019	2671181	7.115075	1.49237707336957	368	2671090	2671070.0	2671130.0	Primitive / embryonic	2671090
chr12	116066759	116066907	12.883684	1.07342270923913	368	116066830	116066810.0	116066850.0	Primitive / embryonic	116066830
chr10	70903380	70903556	10.576695	1.13644605163043	368	70903470	70903434.0	70903490.0	Primitive / embryonic	70903470
chr1	63557500	63557680	1.329703	0.690707119565217	368	63557590	63557570.0	63557610.0	Primitive / embryonic	63557590
chr1	35718700	35719000	1.229124	1.62447413043478	368	35718850	35718730.0	35718950.0	Primitive / embryonic	35718850
chr7	37284816	37285000	7.310557	0.972615690217391	368	37284890	37284870.0	37284930.0	Primitive / embryonic	37284890
chr16	74107880	74108068	16.838216	1.00332826358696	368	74107970	74107950.0	74108030.0	Primitive / embryonic	74107970
chr10	75022380	75022560	10.6044981	1.23185076630435	368	75022470	75022430.0	75022510.0	Primitive / embryonic	75022470
chr2	128755499	128755642	2.578442	1.14539264673913	368	128755570	128755550.0	128755590.0	Primitive / embryonic	128755570
chr12	116533300	116533519	12.886818	2.30732792934783	368	116533390	116533370.0	116533466.0	Primitive / embryonic	116533390
chr21	45138693	45138860	21.969294	1.67753624184783	368	45138770	45138750.0	45138790.0	Primitive / embryonic	45138770
chr20	31608500	31608826	20.541249	4.6368533451087	368	31608630	31608558.0	31608802.0	Primitive / embryonic	31608630
chr7	5555993	5556204	7.131392	2.75041758695652	368	5556090	5556030.0	5556130.0	Primitive / embryonic	5556090
chr12	53743699	53743880	12.4628966	1.63415281793478	368	53743790	53743770.0	53743810.0	Primitive / embryonic	53743790
chr1	21509132	21509301	1.1777669	1.34974714402174	368	21509210	21509170.0	21509250.0	Primitive / embryonic	21509210
chr17	8139399	8139626	17.188044	3.59807186141304	368	8139510	8139450.0	8139570.0	Primitive / embryonic	8139510
chr12	67161453	67161620	12.553494	0.661836184782609	368	67161530	67161510.0	67161550.0	Primitive / embryonic	67161530
chr16	65779	65960	16.100707	2.22214667663043	368	65870	65830.0	65890.0	Primitive / embryonic	65870
chr4	84499399	84499618	4.499814	2.10871388586957	368	84499510	84499470.0	84499530.0	Primitive / embryonic	84499510
chr19	40751630	40751874	19.725344	0.990077130434783	368	40751750	40751630.0	40751810.0	Primitive / embryonic	40751750
chr1	206490199	206490377	1.846349	1.84279029619565	368	206490270	206490250.0	206490290.0	Primitive / embryonic	206490270
chr6	137705420	137705600	6.825562	1.35758411413043	368	137705490	137705470.0	137705510.0	Primitive / embryonic	137705490
chr16	85234699	85234960	16.948998	3.00920045108696	368	85234830	85234710.0	85234910.0	Primitive / embryonic	85234830
chr20	61887280	61887448	20.964033	0.759167807065217	368	61887370	61887330.0	61887390.0	Primitive / embryonic	61887370
chr11	117807598	117807760	11.884863	1.6394300326087	368	117807670	117807650.0	117807690.0	Primitive / embryonic	117807670
chr5	95834960	95835161	5.5751604	2.12352008152174	368	95835070	95834990.0	95835110.0	Primitive / embryonic	95835070
chr11	57345720	57345907	11.482104	1.89429844021739	368	57345810	57345790.0	57345830.0	Primitive / embryonic	57345810
chr20	13221680	13221860	20.284738	1.38087995652174	368	13221770	13221750.0	13221810.0	Primitive / embryonic	13221770
chr11	73185319	73185497	11.5876813	1.42572141576087	368	73185410	73185370.0	73185450.0	Primitive / embryonic	73185410
chr7	5563660	5563860	7.131451	2.56436378746594	367	5563770	5563730.0	5563810.0	Primitive / embryonic	5563770
chr10	27155980	27156220	10.282667	1.32392976021798	367	27156110	27156050.0	27156150.0	Primitive / embryonic	27156110
chr2	111121140	111121620	2.512926	0.992251773841962	367	111121370	111121194.0	111121550.0	Primitive / embryonic	111121370
chr1	159900093	159900286	1.678014	2.85002741689373	367	159900190	159900170.0	159900230.0	Primitive / embryonic	159900190
chr7	142587688	142587861	7.90517	1.91722376294278	367	142587770	142587750.0	142587810.0	Primitive / embryonic	142587770
chr6	6696988	6697160	6.135306	2.11549780926431	367	6697070	6697030.0	6697090.0	Primitive / embryonic	6697070
chr2	119517550	119517721	2.544143	0.990798580381471	367	119517650	119517630.0	119517670.0	Primitive / embryonic	119517650
chr8	56557960	56558130	8.4506877	0.972136901907357	367	56558050	56558030.0	56558070.0	Primitive / embryonic	56558050
chr10	114043639	114043862	10.866874	2.10687995367847	367	114043750	114043710.0	114043830.0	Primitive / embryonic	114043750
chr16	73196856	73197030	16.829113	1.43163132425068	367	73196950	73196910.0	73196970.0	Primitive / embryonic	73196950
chr2	159036140	159036320	2.690967	1.40645384741144	367	159036230	159036173.0	159036250.0	Primitive / embryonic	159036230
chr12	56029798	56029957	12.478426	1.34428748773842	367	56029870	56029850.0	56029890.0	Primitive / embryonic	56029870
chr19	37932276	37932560	19.682074	2.36160221253406	367	37932430	37932274.0	37932530.0	Primitive / embryonic	37932430
chr13	31431780	31431960	13.347352	0.805855514986376	367	31431870	31431850.0	31431890.0	Primitive / embryonic	31431870
chr3	190384344	190384542	3.964079	1.82138364032698	367	190384450	190384390.0	190384490.0	Primitive / embryonic	190384450
