Chrom	start	end	identifier	mean_signal	numsamples	summit	core_start	core_end	component	position
chr10	69242900	69243120	10.565606	1.51999207792208	77	69243010	69242948.0	69243030.0	Neural	69243010
chr19	19867388	19867613	19.404904	0.286544090909091	77	19867490	19867428.0	19867630.0	Neural	19867490
chr6	36333960	36334180	6.291448	1.35817971428571	77	36334070	36334008.0	36334150.0	Neural	36334070
chr14	105499361	105499700	14.986779	1.8455137987013	77	105499570	105499370.0	105499669.0	Neural	105499570
chr8	8324318	8324542	8.1516776	1.90263132467532	77	8324430	8324330.0	8324510.0	Neural	8324430
chr10	95559660	95559867	10.742553	0.957844441558442	77	95559750	95559688.0	95559832.0	Neural	95559750
chr12	1661696	1662020	12.1112751	2.28707280519481	77	1661810	1661730.0	1661870.0	Neural	1661810
chr1	41503803	41504040	1.250032	1.2399732987013	77	41503910	41503870.0	41504010.0	Neural	41503910
chr17	74808000	74808199	17.908428	1.38275985714286	77	74808090	74808066.0	74808130.0	Neural	74808090
chr5	177447760	177448069	5.9796664	1.70839562337662	77	177447910	177447826.0	177447950.0	Neural	177447910
chr8	28166720	28166980	8.274686	1.94259281818182	77	28166850	28166770.0	28166970.0	Neural	28166850
chr3	2096319	2096520	3.1096432	0.733027103896104	77	2096430	2096368.0	2096470.0	Neural	2096430
chr2	165864040	165864235	2.716275	1.82309922077922	77	165864130	165864070.0	165864170.0	Neural	165864130
chr17	59547400	59547620	17.743632	1.69610994285714	77	59547510	59547430.0	59547612.0	Neural	59547510
chr8	27666240	27666470	8.271523	1.83049563636364	77	27666370	27666270.0	27666410.0	Neural	27666370
chr3	149610603	149610782	3.779035	1.11733562337662	77	149610690	149610628.0	149610750.0	Neural	149610690
chr12	56634500	56634840	12.4824784	0.559827350649351	77	56634670	56634530.0	56634790.0	Neural	56634670
chr6	169921878	169922064	6.99523	1.24344642857143	77	169921970	169921928.0	169922010.0	Neural	169921970
chr16	77306120	77306380	16.870023	1.01483586883117	77	77306270	77306130.0	77306330.0	Neural	77306270
chr3	26622000	26622211	3.2208686	0.697991935064935	77	26622110	26622068.0	26622152.0	Neural	26622110
chr3	44106800	44107123	3.300191	1.06792150649351	77	44106970	44106850.0	44107130.0	Neural	44106970
chr3	181458952	181459169	3.923616	1.04682876623377	77	181459050	181459010.0	181459112.0	Neural	181459050
chr21	41952960	41953214	21.908067	0.425350246753247	77	41953090	41952990.0	41953190.0	Neural	41953090
chr15	93467474	93467698	15.924786	1.63422218181818	77	93467590	93467510.0	93467610.0	Neural	93467590
chr3	157088200	157088473	3.8129676	0.714997480519481	77	157088330	157088248.0	157088430.0	Neural	157088330
chr4	163988958	163989220	4.875869	0.957904168831169	77	163989090	163988990.0	163989192.0	Neural	163989090
chr11	12100920	12101140	11.1806914	1.78792009090909	77	12101030	12100910.0	12101070.0	Neural	12101030
chr9	79940000	79940161	9.619806	1.29812201298701	77	79940090	79940050.0	79940110.0	Neural	79940090
chr4	18398740	18398960	4.187122	1.38732304935065	77	18398850	18398808.0	18398970.0	Neural	18398850
chr4	125091099	125091420	4.691827	0.939117402597403	77	125091290	125091110.0	125091392.0	Neural	125091290
chr7	150974969	150975220	7.9525605	1.18463578947368	76	150975090	150975010.0	150975190.0	Neural	150975090
chr10	58796340	58796540	10.49535	1.56804636842105	76	58796450	58796410.0	58796470.0	Neural	58796450
chr10	113177460	113177700	10.8610846	1.08856814473684	76	113177570	113177490.0	113177632.0	Neural	113177570
chr19	47111053	47111360	19.823053	0.708424868421053	76	47111170	47111090.0	47111330.0	Neural	47111170
chr15	69324122	69324300	15.711686	0.926991197368421	76	69324210	69324148.0	69324230.0	Neural	69324210
chr6	148200343	148200550	6.880767	0.660018368421053	76	148200430	148200390.0	148200550.0	Neural	148200430
chr10	22475960	22476247	10.2510837	0.977936934210526	76	22476090	22476025.0	22476170.0	Neural	22476090
chr1	40421820	40422040	1.246071	1.22574002236842	76	40421930	40421848.0	40422010.0	Neural	40421930
chr1	6003869	6004080	1.1216586	1.76213990789474	76	6003970	6003928.0	6004012.0	Neural	6003970
chr5	61245960	61246240	5.403765	1.01910602631579	76	61246110	61245990.0	61246270.0	Neural	61246110
chr14	93091239	93091438	14.882608	0.879066118421053	76	93091330	93091285.0	93091390.0	Neural	93091330
chr10	44650714	44650892	10.4002936	0.894468131578947	76	44650810	44650768.0	44650852.0	Neural	44650810
chr13	93270840	93271103	13.833874	1.61344259210526	76	93270970	93270870.0	93271130.0	Neural	93270970
chr1	72846979	72847249	1.363311	1.11485978421053	76	72847110	72846990.0	72847192.0	Neural	72847110
chr18	56084001	56084180	18.72778	0.779797684210526	76	56084090	56084050.0	56084130.0	Neural	56084090
chr16	5215940	5216160	16.15202	0.845887276315789	76	5216050	5216008.0	5216130.0	Neural	5216050
chr6	80725658	80725849	6.525364	0.94473945	76	80725750	80725690.0	80725810.0	Neural	80725750
chr11	113706320	113706608	11.85761	2.29289732894737	76	113706470	113706410.0	113706550.0	Neural	113706470
chr20	54368694	54368878	20.85894	0.874230144736842	76	54368790	54368749.0	54368810.0	Neural	54368790
chr1	111535785	111536040	1.503164	1.14825735526316	76	111535910	111535848.0	111535990.0	Neural	111535910
chr12	7019302	7019516	12.147473	0.431505451315789	76	7019410	7019330.0	7019510.0	Neural	7019410
chr16	67013231	67013444	16.767546	0.861357723684211	76	67013350	67013310.0	67013412.0	Neural	67013350
chr10	116741922	116742260	10.8850706	0.487184934210526	76	116742090	116741948.0	116742232.0	Neural	116742090
chr3	125039240	125039500	3.6675676	1.13640571052632	76	125039370	125039270.0	125039470.0	Neural	125039370
chr7	66530300	66530462	7.475669	0.644277684210526	76	66530390	66530350.0	66530410.0	Neural	66530390
chr7	91565820	91566047	7.6170614	1.05448928947368	76	91565940	91565870.0	91566010.0	Neural	91565940
chr17	73533917	73534140	17.894684	1.40913402763158	76	73534030	73533928.0	73534110.0	Neural	73534030
chr10	129606150	129606362	10.9716634	0.739214671052632	76	129606250	129606190.0	129606330.0	Neural	129606250
chr4	58138880	58139060	4.375112	1.02879780263158	76	58138970	58138930.0	58139010.0	Neural	58138970
chr1	201056100	201056304	1.826693	1.50054546052632	76	201056210	201056150.0	201056270.0	Neural	201056210
chr4	64497621	64497843	4.405198	0.556785832894737	76	64497750	64497610.0	64497810.0	Neural	64497750
chr22	17205542	17205700	22.40421	0.431196171052632	76	17205630	17205590.0	17205650.0	Neural	17205630
chr5	61732358	61732587	5.40617	0.579715339473684	76	61732470	61732390.0	61732690.0	Neural	61732470
chr19	55197640	55197810	19.94714	0.680530289473684	76	55197730	55197710.0	55197730.0	Neural	55197730
chr11	122681867	122682053	11.9172753	0.982597881578947	76	122681970	122681930.0	122682012.0	Neural	122681970
chr5	150671980	150672300	5.846924	0.802118302631579	76	150672120	150672050.0	150672330.0	Neural	150672120
chr10	124197577	124197807	10.935133	1.49957346052632	76	124197690	124197668.0	124197750.0	Neural	124197690
chr1	198902740	198902958	1.81897	1.14884636842105	76	198902850	198902788.0	198902895.0	Neural	198902850
chr6	20340520	20340715	6.207235	1.13072388157895	76	20340610	20340570.0	20340672.0	Neural	20340610
chr11	82899492	82899720	11.652363	0.350547802631579	76	82899610	82899510.0	82899692.0	Neural	82899610
chr16	10787440	10787660	16.207516	2.16362384210526	76	10787550	10787530.0	10787572.0	Neural	10787550
chr9	99690620	99690940	9.748168	1.08525165789474	76	99690770	99690690.0	99690892.0	Neural	99690770
chr6	52098905	52099095	6.374466	0.468184765789474	76	52099010	52098948.0	52099050.0	Neural	52099010
chr17	72205373	72205580	17.880316	1.62842661842105	76	72205470	72205450.0	72205512.0	Neural	72205470
chr3	4730444	4730660	3.121604	2.38210777631579	76	4730550	4730505.0	4730612.0	Neural	4730550
chr7	116560399	116560573	7.758241	0.732228552631579	76	116560490	116560410.0	116560530.0	Neural	116560490
chr11	82546857	82547080	11.650066	0.704046276315789	76	82546970	82546870.0	82547041.0	Neural	82546970
chr6	28657434	28657720	6.250969	0.510929039473684	76	28657570	28657490.0	28657652.0	Neural	28657570
chr11	88297501	88297740	11.688265	0.972496368421053	76	88297630	88297548.0	88297672.0	Neural	88297630
chr7	121831440	121831660	7.78796	0.883634963157895	76	121831550	121831510.0	121831610.0	Neural	121831550
chr14	103544400	103544622	14.970395	2.13904914473684	76	103544510	103544470.0	103544550.0	Neural	103544510
chr17	67902499	67902906	17.83378	1.38022210526316	76	67902710	67902510.0	67902870.0	Neural	67902710
chr13	38821856	38822080	13.40546	1.70702629342105	76	38821970	38821910.0	38822030.0	Neural	38821970
chr8	91413715	91413924	8.66681	0.938838447368421	76	91413810	91413710.0	91413912.0	Neural	91413810
chr16	55479400	55479720	16.652655	0.648813710526316	76	55479550	55479488.0	55479730.0	Neural	55479550
chr15	26771953	26772152	15.336359	0.677532897368421	76	26772050	26771970.0	26772110.0	Neural	26772050
chr18	9016840	9017080	18.201033	1.59605907894737	76	9016970	9016910.0	9017050.0	Neural	9016970
chr9	38068238	38068521	9.3474887	0.574042513157895	76	38068370	38068288.0	38068470.0	Neural	38068370
chr11	115500894	115501220	11.8694682	1.18222430263158	76	115501090	115500870.0	115501150.0	Neural	115501090
chr8	126379480	126379720	8.883572	0.789587947368421	76	126379610	126379530.0	126379710.0	Neural	126379610
chr6	107634743	107635100	6.6670797	0.607352040789474	76	107634890	107634810.0	107635128.0	Neural	107634890
chr19	2633357	2633535	19.140367	1.37643618421053	76	2633450	2633410.0	2633490.0	Neural	2633450
chr5	111386418	111386640	5.652199	2.49372728947368	76	111386520	111386468.0	111386570.0	Neural	111386520
chr21	32334979	32335189	21.723004	1.20525221052632	76	32335090	32335030.0	32335152.0	Neural	32335090
chr22	23520783	23521180	22.51615	1.01310180657895	76	23520990	23520850.0	23521150.0	Neural	23520990
chr18	13611349	13611651	18.252453	0.813056711842105	76	13611490	13611410.0	13611632.0	Neural	13611490
chr4	105613393	105613580	4.599679	1.70773640789474	76	105613470	105613450.0	105613532.0	Neural	105613470
chr3	94306230	94306594	3.5280656	0.786934539473684	76	94306430	94306228.0	94306570.0	Neural	94306430
chr9	8679567	8679806	9.15639	1.01014467105263	76	8679710	8679490.0	8679750.0	Neural	8679710
chr18	28176320	28176590	18.415523	0.685160039473684	76	28176450	28176430.0	28176550.0	Neural	28176450
chr16	17160360	17160542	16.270946	0.778400736842105	76	17160450	17160430.0	17160490.0	Neural	17160450
chr6	104956920	104957200	6.652972	1.299531	76	104957050	104956990.0	104957120.0	Neural	104957050
chr13	22049500	22049652	13.27355	0.749537434210526	76	22049570	22049548.0	22049610.0	Neural	22049570
chr5	124057822	124058040	5.7150686	1.74986035526316	76	124057930	124057770.0	124058012.0	Neural	124057930
chr17	81395852	81396120	17.979604	0.566494842105263	76	81395990	81395910.0	81396112.0	Neural	81395990
chr18	10953840	10954040	18.22269	1.31917244473684	76	10953940	10953890.0	10953972.0	Neural	10953940
chr5	132655848	132656080	5.7576616	0.511082663157895	76	132655970	132655888.0	132656032.0	Neural	132655970
chr20	63949700	63949980	20.992704	0.865431092105263	76	63949850	63949710.0	63949970.0	Neural	63949850
chr2	101818732	101818928	2.4783477	1.18254290789474	76	101818830	101818750.0	101818870.0	Neural	101818830
chr4	40055840	40056280	4.2895661	2.11914051315789	76	40056110	40056090.0	40056150.0	Neural	40056110
chr2	69196360	69196560	2.3571636	0.768384184210526	76	69196450	69196408.0	69196510.0	Neural	69196450
chr1	181180380	181180736	1.7548715	1.41586282894737	76	181180550	181180410.0	181180732.0	Neural	181180550
chr21	20943551	20943815	21.50374	1.53473545	76	20943670	20943588.0	20943792.0	Neural	20943670
chr2	215269460	215269673	2.899867	0.604826539473684	76	215269570	215269488.0	215269670.0	Neural	215269570
chr9	132744932	132745209	9.9630804	1.71931082894737	76	132745050	132744968.0	132745210.0	Neural	132745050
chr11	71247840	71248033	11.574753	0.891497092105263	76	71247930	71247850.0	71247990.0	Neural	71247930
chr7	152437217	152437359	7.9608706	0.379963236842105	76	152437270	152437230.0	152437330.0	Neural	152437270
chr1	40663403	40663692	1.246941	1.97475044736842	76	40663530	40663450.0	40663650.0	Neural	40663530
chr8	58068048	58068248	8.460118	0.942522065789474	76	58068150	58068070.0	58068232.0	Neural	58068150
chr20	20317840	20318042	20.38387	0.985806947368421	76	20317950	20317908.0	20318012.0	Neural	20317950
chr15	86183876	86184060	15.860395	1.28759216842105	76	86183970	86183928.0	86183990.0	Neural	86183970
chr16	31215860	31216100	16.41102	0.716833513157895	76	31215970	31215910.0	31216050.0	Neural	31215970
chr1	84302080	84302361	1.4046731	0.526002947368421	76	84302230	84302149.0	84302371.0	Neural	84302230
chr10	104331315	104331573	10.8016728	1.53671601333333	75	104331430	104331350.0	104331510.0	Neural	104331430
chr16	88921318	88921492	16.985764	0.872572894666667	75	88921410	88921350.0	88921450.0	Neural	88921410
chr4	153759238	153759672	4.827523	0.705976613333333	75	153759470	153759290.0	153759650.0	Neural	153759470
chr1	156081920	156082340	1.6641537	1.37549741333333	75	156082120	156081928.0	156082273.0	Neural	156082120
chr17	73532480	73532716	17.894666	1.28053194666667	75	73532590	73532490.0	73532650.0	Neural	73532590
chr18	10403760	10404036	18.216481	1.78399257333333	75	10403910	10403827.0	10404030.0	Neural	10403910
chr7	84193877	84194082	7.5753771	0.814183333333333	75	84193970	84193930.0	84194033.0	Neural	84193970
chr17	67488249	67488440	17.829232	1.17922181333333	75	67488330	67488290.0	67488413.0	Neural	67488330
chr18	64271340	64271540	18.819451	0.517112828	75	64271450	64271410.0	64271490.0	Neural	64271450
chr20	891137	891460	20.112364	1.09376977333333	75	891330	891170.0	891452.0	Neural	891330
chr7	152434696	152435020	7.960852	0.711518826666667	75	152434830	152434770.0	152434870.0	Neural	152434830
chr10	110363940	110364200	10.8420974	1.14538297333333	75	110364050	110363970.0	110364210.0	Neural	110364050
chr9	121672347	121672520	9.8910944	1.19939204	75	121672430	121672410.0	121672450.0	Neural	121672430
chr6	109318460	109318694	6.675885	1.24656638666667	75	109318570	109318507.0	109318650.0	Neural	109318570
chr19	13024600	13024809	19.299797	0.682562026666667	75	13024710	13024647.0	13024773.0	Neural	13024710
chr5	142491280	142491602	5.806472	1.46399205333333	75	142491420	142491310.0	142491590.0	Neural	142491420
chr2	155145862	155146060	2.676466	1.74505866666667	75	155145970	155145930.0	155146010.0	Neural	155145970
chr12	82758866	82759025	12.658869	0.606375186666667	75	82758950	82758910.0	82759030.0	Neural	82758950
chr3	14285600	14285782	3.164887	2.00481836	75	14285690	14285650.0	14285750.0	Neural	14285690
chr22	50673488	50673688	22.996954	0.99143196	75	50673590	50673547.0	50673630.0	Neural	50673590
chr3	96319258	96319440	3.5372	1.71929071333333	75	96319350	96319310.0	96319410.0	Neural	96319350
chr7	82051700	82051942	7.563341	1.34695105333333	75	82051830	82051730.0	82051890.0	Neural	82051830
chr22	43292189	43292473	22.866067	1.65188138666667	75	43292330	43292250.0	43292452.0	Neural	43292330
chr4	163331760	163331980	4.872768	0.511466688	75	163331870	163331810.0	163331933.0	Neural	163331870
chr6	15620720	15620900	6.182302	0.96451708	75	15620810	15620790.0	15620850.0	Neural	15620810
chr10	22476520	22476845	10.2510861	0.549926226666667	75	22476690	22476550.0	22476810.0	Neural	22476690
chr9	79257941	79258280	9.615386	0.6310558	75	79258130	79257890.0	79258230.0	Neural	79258130
chr22	25780760	25780941	22.556164	1.99482788	75	25780850	25780807.0	25780893.0	Neural	25780850
chr13	106277580	106278060	13.936235	2.39928356	75	106277750	106277670.0	106277990.0	Neural	106277750
chr5	146877157	146877390	5.8281639	0.511611813333333	75	146877270	146877205.0	146877390.0	Neural	146877270
chr16	82470607	82470820	16.921553	1.10979051733333	75	82470710	82470667.0	82470770.0	Neural	82470710
chr2	98805816	98806020	2.467185	1.01653898666667	75	98805910	98805850.0	98805970.0	Neural	98805910
chr22	27416520	27416793	22.585029	1.51530957333333	75	27416650	27416570.0	27416750.0	Neural	27416650
chr21	26954685	26954940	21.61939	2.86298308	75	26954810	26954710.0	26954933.0	Neural	26954810
chr22	20204863	20205120	22.45761	0.699035146666667	75	20205010	20204910.0	20205090.0	Neural	20205010
chr17	40549696	40549955	17.538344	1.35895782666667	75	40549830	40549750.0	40549890.0	Neural	40549830
chr4	40254880	40255187	4.290483	0.94028264	75	40255030	40254889.0	40255190.0	Neural	40255030
chr13	99992380	99992660	13.8866948	0.67299656	75	99992510	99992367.0	99992653.0	Neural	99992510
chr5	34503723	34503965	5.2710781	1.88510344	75	34503850	34503787.0	34503890.0	Neural	34503850
chr14	44339340	44339583	14.472688	0.563632506666667	75	44339470	44339310.0	44339530.0	Neural	44339470
chr10	62934330	62934545	10.52325	1.28915849333333	75	62934430	62934407.0	62934470.0	Neural	62934430
chr21	33028900	33029083	21.736304	0.68492472	75	33028990	33028947.0	33029010.0	Neural	33028990
chr2	114123040	114123253	2.524076	0.88523448	75	114123150	114123110.0	114123210.0	Neural	114123150
chr14	68691080	68691280	14.677366	2.35206842666667	75	68691190	68691130.0	68691253.0	Neural	68691190
chr2	216293100	216293320	2.9036559	1.49064690666667	75	216293210	216293167.0	216293250.0	Neural	216293210
chr4	8144394	8144600	4.138658	0.920809601333333	75	8144490	8144450.0	8144550.0	Neural	8144490
chr16	3365874	3366060	16.133645	0.504846333333333	75	3365970	3365930.0	3365990.0	Neural	3365970
chr21	34204559	34204803	21.75879	1.21167062666667	75	34204690	34204610.0	34204850.0	Neural	34204690
chr10	50507275	50507480	10.4396625	1.11649969333333	75	50507370	50507330.0	50507410.0	Neural	50507370
chr1	218336413	218336620	1.889191	1.58175128	75	218336510	218336447.0	218336590.0	Neural	218336510
