Chrom	start	end	identifier	mean_signal	numsamples	summit	core_start	core_end	component	position
chr19	49929059	49929274	19.866235	1.16928961034483	290	49929160	49929094.0	49929210.0	Stromal B	49929160
chr15	58043320	58043500	15.612188	0.7592921	290	58043410	58043390.0	58043430.0	Stromal B	58043410
chr2	130372081	130372303	2.5844538	1.39630815172414	290	130372190	130372094.0	130372250.0	Stromal B	130372190
chr11	66619237	66619443	11.5438899	2.19121168965517	290	66619330	66619270.0	66619410.0	Stromal B	66619330
chr1	160206055	160206260	1.679094	1.12490256206897	290	160206150	160206090.0	160206210.0	Stromal B	160206150
chr22	38316920	38317140	22.778139	1.42398218965517	290	38317030	38316990.0	38317066.0	Stromal B	38317030
chr5	127290579	127290879	5.731008	1.1231287	290	127290710	127290610.0	127290890.0	Stromal B	127290710
chr5	36744940	36745220	5.282262	1.40286523448276	290	36745070	36745010.0	36745166.0	Stromal B	36745070
chr1	9128720	9129002	1.1329685	1.07895567586207	290	9128850	9128790.0	9128930.0	Stromal B	9128850
chr19	18461930	18462120	19.383162	1.46705343793103	290	18462030	18462010.0	18462050.0	Stromal B	18462030
chr5	54443399	54443541	5.369952	0.84715034137931	290	54443470	54443450.0	54443490.0	Stromal B	54443470
chr6	157235619	157235815	6.928382	1.28268244827586	290	157235710	157235690.0	157235790.0	Stromal B	157235710
chr18	5600507	5600661	18.162755	0.775773387241379	290	5600590	5600570.0	5600610.0	Stromal B	5600590
chr16	31697017	31697184	16.415825	0.8967659	290	31697110	31697090.0	31697130.0	Stromal B	31697110
chr2	175036659	175036820	2.750399	0.645081675862069	290	175036730	175036710.0	175036790.0	Stromal B	175036730
chr6	32432099	32432268	6.27082	0.751854637931034	290	32432190	32432170.0	32432210.0	Stromal B	32432190
chr5	72920801	72920980	5.461518	0.716426972413793	290	72920890	72920870.0	72920930.0	Stromal B	72920890
chr7	108460060	108460237	7.712429	0.816261896193772	289	108460150	108460130.0	108460170.0	Stromal B	108460150
chr6	3158270	3158482	6.1166661	1.24812571626298	289	3158370	3158290.0	3158430.0	Stromal B	3158370
chr2	196850020	196850187	2.831448	0.607183055363322	289	196850110	196850090.0	196850130.0	Stromal B	196850110
chr2	42811117	42811406	2.259119	1.33927864013841	289	42811270	42811135.0	42811330.0	Stromal B	42811270
chr4	130359679	130359840	4.716806	0.555009506228374	289	130359750	130359730.0	130359790.0	Stromal B	130359750
chr3	11846280	11846544	3.1538441	0.607787653979239	289	11846410	11846330.0	11846548.0	Stromal B	11846410
chr1	68231725	68232020	1.3465738	1.83204569896194	289	68231890	68231750.0	68231990.0	Stromal B	68231890
chr6	26064620	26064820	6.237358	1.27214406574394	289	26064710	26064690.0	26064750.0	Stromal B	26064710
chr16	57092420	57092620	16.668812	1.24886680622837	289	57092530	57092454.0	57092570.0	Stromal B	57092530
chr2	200306978	200307335	2.8443	0.839428799307958	289	200307150	200306990.0	200307370.0	Stromal B	200307150
chr10	87659735	87659953	10.6894899	1.247533	289	87659830	87659790.0	87659930.0	Stromal B	87659830
chr3	193593790	193594040	3.978656	0.620312529411765	289	193593910	193593770.0	193593970.0	Stromal B	193593910
chr3	44995559	44995733	3.304262	2.07879498131488	289	44995650	44995590.0	44995670.0	Stromal B	44995650
chr1	163359240	163359420	1.69047	0.62432791349481	289	163359330	163359310.0	163359350.0	Stromal B	163359330
chr12	101759550	101759720	12.7870859	0.679066006920415	289	101759630	101759630.0	101759650.0	Stromal B	101759630
chr9	21253103	21253300	9.238178	0.602375602076125	289	21253190	21253170.0	21253270.0	Stromal B	21253190
chr15	40764220	40764453	15.459689	1.64809503460208	289	40764330	40764290.0	40764390.0	Stromal B	40764330
chr13	28531181	28531520	13.3244902	1.09345249480969	289	28531330	28531088.0	28531510.0	Stromal B	28531330
chr16	81623480	81623660	16.913064	1.39196332525952	289	81623570	81623550.0	81623590.0	Stromal B	81623570
chr2	161223259	161223421	2.699059	0.998856851211073	289	161223330	161223310.0	161223350.0	Stromal B	161223330
chr12	62934320	62934783	12.524898	0.69032034982699	289	62934530	62934390.0	62934770.0	Stromal B	62934530
chr6	44456353	44456540	6.334262	1.10517333217993	289	44456450	44456430.0	44456470.0	Stromal B	44456450
chr6	107956799	107957072	6.6687637	0.858281737024221	289	107956950	107956770.0	107957050.0	Stromal B	107956950
chr2	184597622	184597889	2.785966	1.0664227366782	289	184597750	184597690.0	184597810.0	Stromal B	184597750
chr3	19885518	19885698	3.190287	0.794644837370242	289	19885590	19885570.0	19885646.0	Stromal B	19885590
chr16	74226720	74226900	16.839445	0.741456615916955	289	74226810	74226770.0	74226830.0	Stromal B	74226810
chr13	44050560	44050740	13.4466702	0.813279121107266	289	44050650	44050630.0	44050670.0	Stromal B	44050650
chr19	54463051	54463280	19.935964	1.56157992387543	289	54463150	54463110.0	54463230.0	Stromal B	54463150
chr2	72883440	72883620	2.370878	1.05664606228374	289	72883550	72883530.0	72883550.0	Stromal B	72883550
chr11	92556555	92556710	11.716664	0.657263496193772	289	92556630	92556610.0	92556650.0	Stromal B	92556630
chr1	204493553	204493834	1.839155	1.70809905882353	289	204493690	204493610.0	204493850.0	Stromal B	204493690
chr14	21098641	21098880	14.277347	1.24433870242215	289	21098750	21098610.0	21098830.0	Stromal B	21098750
chr14	39175560	39175860	14.429221	0.930026743055556	288	39175710	39175610.0	39175826.0	Stromal B	39175710
chr8	19779611	19779794	8.22269	0.730069427083333	288	19779710	19779690.0	19779730.0	Stromal B	19779710
chr2	203651418	203651585	2.856731	1.13964336111111	288	203651510	203651470.0	203651530.0	Stromal B	203651510
chr3	5226900	5227060	3.1238432	0.703165482638889	288	5226970	5226950.0	5227010.0	Stromal B	5226970
chr18	3447498	3447760	18.13862	1.85100589930556	288	3447630	3447570.0	3447690.0	Stromal B	3447630
chr15	74265140	74265305	15.755304	1.01365646527778	288	74265230	74265210.0	74265250.0	Stromal B	74265230
chr13	24997475	24997642	13.296683	0.759171038194444	288	24997570	24997534.0	24997590.0	Stromal B	24997570
chr6	87473680	87473900	6.560832	0.687599996527778	288	87473790	87473610.0	87473850.0	Stromal B	87473790
chr11	65425260	65425520	11.535907	2.99040329166667	288	65425390	65425350.0	65425430.0	Stromal B	65425390
chr10	69319440	69319668	10.5660909	1.55175855555556	288	69319550	69319470.0	69319610.0	Stromal B	69319550
chr2	228681539	228681700	2.949741	1.06517888194444	288	228681610	228681590.0	228681650.0	Stromal B	228681610
chr4	2838178	2838365	4.1135686	2.13674882638889	288	2838270	2838250.0	2838424.0	Stromal B	2838270
chr2	174683539	174683740	2.749078	0.943123440972222	288	174683630	174683570.0	174683670.0	Stromal B	174683630
chr17	19237279	19237426	17.308004	1.31584524652778	288	19237350	19237330.0	19237370.0	Stromal B	19237350
chr1	248841818	248841989	1.9994753	1.20738823958333	288	248841910	248841870.0	248841950.0	Stromal B	248841910
chr6	113382100	113382280	6.697377	1.88269296180556	288	113382190	113382170.0	113382210.0	Stromal B	113382190
chr6	7107655	7107860	6.1374654	1.57630481597222	288	7107750	7107730.0	7107830.0	Stromal B	7107750
chr11	10294540	10294761	11.1686789	2.12842033333333	288	10294650	10294590.0	10294750.0	Stromal B	10294650
chr3	172461658	172461825	3.882733	0.728468121527778	288	172461730	172461710.0	172461750.0	Stromal B	172461730
chr11	111299157	111299355	11.8414853	1.12910649652778	288	111299250	111299194.0	111299306.0	Stromal B	111299250
chr17	28950418	28950720	17.41305	1.10575899652778	288	28950530	28950470.0	28950686.0	Stromal B	28950530
chr13	50910500	50910740	13.5006694	0.935041527777778	288	50910610	50910514.0	50910670.0	Stromal B	50910610
chr13	74135760	74135990	13.683465	1.34705187847222	288	74135870	74135810.0	74135946.0	Stromal B	74135870
chr10	95290907	95291145	10.740805	1.62745234375	288	95291030	95290934.0	95291090.0	Stromal B	95291030
chr3	197943075	197943240	3.998378	1.03913813541667	288	197943150	197943150.0	197943170.0	Stromal B	197943150
chr10	133261873	133262069	10.996211	1.53743767361111	288	133261970	133261925.0	133262030.0	Stromal B	133261970
chr20	34111760	34112008	20.576264	1.21231677430556	288	34111870	34111830.0	34111970.0	Stromal B	34111870
chr10	113680300	113680560	10.8644709	0.692490402777778	288	113680430	113680350.0	113680566.0	Stromal B	113680430
chr17	15156160	15156336	17.264045	0.779193559027778	288	15156250	15156174.0	15156270.0	Stromal B	15156250
chr17	9240040	9240300	17.199888	1.39833575347222	288	9240170	9240110.0	9240250.0	Stromal B	9240170
chr1	162276600	162276780	1.686543	0.673922395833333	288	162276690	162276670.0	162276730.0	Stromal B	162276690
chr14	65222460	65222640	14.648166	1.19033741666667	288	65222550	65222510.0	65222590.0	Stromal B	65222550
chr17	75872860	75873061	17.919931	2.63314315972222	288	75872970	75872930.0	75873010.0	Stromal B	75872970
chr2	71332160	71332461	2.365111	0.97429390625	288	71332330	71332196.0	71332430.0	Stromal B	71332330
chr16	87945500	87945700	16.976008	2.23165385416667	288	87945610	87945570.0	87945670.0	Stromal B	87945610
chr1	244047660	244047882	1.9821646	1.78748003125	288	244047770	244047670.0	244047830.0	Stromal B	244047770
chr3	52412180	52412360	3.337944	1.06451544097222	288	52412270	52412230.0	52412290.0	Stromal B	52412270
chr1	27402438	27402620	1.1990751	1.35605909375	288	27402530	27402510.0	27402550.0	Stromal B	27402530
chr1	235843500	235843680	1.952458	0.776159888888889	288	235843590	235843550.0	235843610.0	Stromal B	235843590
chr3	68878440	68878600	3.412667	0.564143992013889	288	68878530	68878510.0	68878550.0	Stromal B	68878530
chr1	227947860	227948100	1.923914	1.44551608333333	288	227947990	227947894.0	227948030.0	Stromal B	227947990
chr13	49437020	49437196	13.488915	0.915456881944445	288	49437110	49437054.0	49437150.0	Stromal B	49437110
chr19	57171740	57171923	19.97752	0.886801149305556	288	57171830	57171770.0	57171870.0	Stromal B	57171830
chr19	2462100	2462321	19.137937	1.63885692361111	288	2462230	2462150.0	2462270.0	Stromal B	2462230
chr1	172742700	172742900	1.724348	0.873075118055556	288	172742810	172742790.0	172742830.0	Stromal B	172742810
chr16	90077840	90078024	16.997227	0.948402604166667	288	90077930	90077890.0	90077986.0	Stromal B	90077930
chr15	48801177	48801360	15.530675	0.963911434027778	288	48801270	48801230.0	48801290.0	Stromal B	48801270
chr10	103277538	103277760	10.7944854	1.17744913194444	288	103277630	103277570.0	103277670.0	Stromal B	103277630
chr10	90880194	90880380	10.71118	0.912302628472222	288	90880270	90880250.0	90880290.0	Stromal B	90880270
chr7	33757680	33757860	7.290599	0.933923927083333	288	33757770	33757750.0	33757770.0	Stromal B	33757770
chr3	184362320	184362680	3.9367759	1.47029807986111	288	184362530	184362350.0	184362602.0	Stromal B	184362530
chr6	28134119	28134282	6.24824	0.833928791666667	288	28134210	28134190.0	28134230.0	Stromal B	28134210
chr13	31209293	31209522	13.3456686	1.87719170138889	288	31209410	31209350.0	31209490.0	Stromal B	31209410
chr1	50750100	50750261	1.283414	0.569931072916667	288	50750190	50750170.0	50750210.0	Stromal B	50750190
chr5	111531839	111532000	5.652924	1.25950753472222	288	111531890	111531870.0	111531910.0	Stromal B	111531890
chr17	79838598	79838880	17.962881	1.41339347916667	288	79838730	79838650.0	79838846.0	Stromal B	79838730
chr1	169601209	169601380	1.713048	0.655858649305556	288	169601290	169601270.0	169601310.0	Stromal B	169601290
chr2	230289419	230289580	2.955675	0.503909108013937	287	230289490	230289470.0	230289510.0	Stromal B	230289490
chr17	2675396	2675560	17.128904	1.03429978397213	287	2675470	2675450.0	2675490.0	Stromal B	2675470
chr12	121812020	121812220	12.9224748	1.91681385017422	287	121812130	121812070.0	121812170.0	Stromal B	121812130
chr9	107465646	107465860	9.798723	1.26333938675958	287	107465750	107465710.0	107465790.0	Stromal B	107465750
chr8	20123818	20123973	8.2248766	0.922917853658537	287	20123890	20123870.0	20123910.0	Stromal B	20123890
chr21	14253720	14253900	21.37472	0.533327570731707	287	14253810	14253770.0	14253867.0	Stromal B	14253810
chr9	132673476	132673642	9.962644	1.12689875261324	287	132673570	132673530.0	132673590.0	Stromal B	132673570
chr6	14211594	14211900	6.174842	1.28760465505226	287	14211730	14211590.0	14211870.0	Stromal B	14211730
chr13	25005259	25005421	13.29673	0.767280675958188	287	25005330	25005290.0	25005370.0	Stromal B	25005330
chr1	183609360	183609541	1.7636522	1.85283049477352	287	183609450	183609430.0	183609490.0	Stromal B	183609450
chr1	10388160	10388343	1.137535	1.62257702439024	287	10388250	10388190.0	10388327.0	Stromal B	10388250
chr16	34590640	34590820	16.444653	0.675059657142857	287	34590730	34590710.0	34590790.0	Stromal B	34590730
chr3	128804261	128804451	3.68463	2.10336622996516	287	128804350	128804290.0	128804390.0	Stromal B	128804350
chr1	31413680	31413886	1.213526	1.29185069686411	287	31413790	31413750.0	31413850.0	Stromal B	31413790
chr10	58177472	58177640	10.491265	0.625246703832753	287	58177550	58177530.0	58177590.0	Stromal B	58177550
chr5	116084361	116084605	5.675476	0.597038017421603	287	116084490	116084390.0	116084590.0	Stromal B	116084490
chr15	82810539	82810749	15.830667	0.927213369337979	287	82810630	82810550.0	82810730.0	Stromal B	82810630
chr1	117060779	117060960	1.523121	0.849763418118467	287	117060850	117060750.0	117060890.0	Stromal B	117060850
chr5	60586434	60586600	5.400466	0.637062003484321	287	60586510	60586490.0	60586530.0	Stromal B	60586510
chr3	9983040	9983220	3.145447	1.08704579094077	287	9983130	9983110.0	9983150.0	Stromal B	9983130
chr6	89985367	89985600	6.574087	2.34739288850174	287	89985470	89985430.0	89985550.0	Stromal B	89985470
chr6	52163040	52163208	6.3747759	0.828907553310105	287	52163130	52163110.0	52163150.0	Stromal B	52163130
chr9	5630231	5630460	9.136605	0.848634508362369	287	5630350	5630250.0	5630390.0	Stromal B	5630350
chr12	120335560	120335722	12.912482	0.92839787456446	287	120335630	120335613.0	120335670.0	Stromal B	120335630
chr6	31541173	31541380	6.2661714	1.33787308013937	287	31541270	31541230.0	31541343.0	Stromal B	31541270
chr7	35073572	35073724	7.298072	0.610599191637631	287	35073650	35073630.0	35073687.0	Stromal B	35073650
chr4	98092960	98093114	4.564106	0.471137951567944	287	98093030	98093030.0	98093050.0	Stromal B	98093030
chr9	101387900	101388060	9.75916	0.974301494773519	287	101387970	101387970.0	101388010.0	Stromal B	101387970
chr1	217089819	217090000	1.8846501	1.40438119163763	287	217089910	217089830.0	217089950.0	Stromal B	217089910
chr7	75639396	75639646	7.527134	1.03123448780488	287	75639530	75639430.0	75639630.0	Stromal B	75639530
chr2	55048540	55048736	2.3045693	1.00232485017422	287	55048630	55048610.0	55048710.0	Stromal B	55048630
chr1	25247018	25247240	1.1912646	1.86653780487805	287	25247130	25247070.0	25247150.0	Stromal B	25247130
chr10	27224019	27224180	10.283078	0.798952341463415	287	27224090	27224070.0	27224110.0	Stromal B	27224090
chr3	174397979	174398140	3.891498	0.730759366898955	287	174398050	174398030.0	174398070.0	Stromal B	174398050
chr12	19757438	19757620	12.233468	0.787558620209059	287	19757530	19757490.0	19757550.0	Stromal B	19757530
chr19	55640159	55640340	19.954032	2.48574151567944	287	55640250	55640210.0	55640287.0	Stromal B	55640250
chr18	42028359	42028524	18.570544	0.588935763066202	287	42028450	42028430.0	42028470.0	Stromal B	42028450
chr4	110211377	110211540	4.621472	0.903918644599303	287	110211450	110211410.0	110211470.0	Stromal B	110211450
chr6	16169014	16169181	6.185218	0.984099229965157	287	16169110	16169053.0	16169127.0	Stromal B	16169110
chr12	123150980	123151240	12.9314938	1.43550541811847	287	123151110	123151050.0	123151210.0	Stromal B	123151110
chr5	17132620	17132789	5.185051	0.932881407665505	287	17132710	17132690.0	17132730.0	Stromal B	17132710
chr3	173411778	173411941	3.887031	0.903472891289199	287	173411850	173411830.0	173411870.0	Stromal B	173411850
chr6	31830000	31830200	6.2676693	1.55243770731707	287	31830110	31830030.0	31830130.0	Stromal B	31830110
chr13	85828193	85828360	13.77535	0.478385683972125	287	85828270	85828250.0	85828290.0	Stromal B	85828270
chr3	197791800	197792020	3.99767	0.744477251748252	286	197791910	197791850.0	197791990.0	Stromal B	197791910
chr8	101204669	101204950	8.727499	1.1705813951049	286	101204830	101204710.0	101204910.0	Stromal B	101204830
chr1	233172300	233172466	1.942836	0.762545786363636	286	233172390	233172370.0	233172430.0	Stromal B	233172390
chr15	66287535	66287720	15.6848632	0.879822486013986	286	66287630	66287590.0	66287650.0	Stromal B	66287630
chr15	99730021	99730201	15.9798894	0.958209391608392	286	99730110	99730090.0	99730150.0	Stromal B	99730110
chr1	59013660	59013878	1.3132781	1.43908998601399	286	59013770	59013710.0	59013830.0	Stromal B	59013770
chr1	152036299	152036500	1.649506	1.15486339160839	286	152036390	152036350.0	152036470.0	Stromal B	152036390
chr17	55735900	55736061	17.702421	1.04766462237762	286	55735990	55735970.0	55735990.0	Stromal B	55735990
chr4	85796740	85796921	4.505962	1.45968089510489	286	85796850	85796810.0	85796910.0	Stromal B	85796850
chr8	11200766	11200960	8.1694736	0.846183188811189	286	11200870	11200793.0	11200910.0	Stromal B	11200870
chr12	116540180	116540360	12.8868722	2.35534460839161	286	116540270	116540230.0	116540310.0	Stromal B	116540270
chr12	39442355	39442627	12.3662923	0.823232752447552	286	39442470	39442372.0	39442550.0	Stromal B	39442470
chr8	116851260	116851440	8.824496	1.04134676923077	286	116851350	116851330.0	116851370.0	Stromal B	116851350
chr8	103125000	103125160	8.739462	1.03500497902098	286	103125090	103125050.0	103125110.0	Stromal B	103125090
