Chrom	start	end	identifier	mean_signal	numsamples	summit	core_start	core_end	component	position
chr7	138934952	138935157	7.8845605	1.26458127317073	205	138935050	138934990.0	138935108.0	Renal / cancer	138935050
chr15	71329590	71329780	15.729339	1.60457447317073	205	71329690	71329630.0	71329710.0	Renal / cancer	71329690
chr7	155291140	155291321	7.9768953	2.23386920487805	205	155291230	155291210.0	155291250.0	Renal / cancer	155291230
chr8	51667840	51668082	8.42036	1.86188942926829	205	51667970	51667850.0	51668030.0	Renal / cancer	51667970
chr3	46386280	46386507	3.310589	2.43832633658537	205	46386390	46386310.0	46386450.0	Renal / cancer	46386390
chr10	132096316	132096500	10.988323	1.28231796926829	205	132096410	132096370.0	132096430.0	Renal / cancer	132096410
chr12	70849431	70849607	12.578465	0.568558686829268	205	70849530	70849450.0	70849550.0	Renal / cancer	70849530
chr10	112383441	112383642	10.8556781	2.30769994146341	205	112383550	112383490.0	112383590.0	Renal / cancer	112383550
chr7	20352998	20353220	7.214877	3.87985733170732	205	20353110	20353070.0	20353150.0	Renal / cancer	20353110
chr2	190216980	190217161	2.806817	0.690489016097561	205	190217070	190216990.0	190217110.0	Renal / cancer	190217070
chr15	23038800	23038988	15.303355	0.760903663414634	205	23038910	23038870.0	23038970.0	Renal / cancer	23038910
chr13	103386439	103386626	13.913482	0.949521544390244	205	103386530	103386510.0	103386570.0	Renal / cancer	103386530
chr17	41793180	41793422	17.551681	2.7919813902439	205	41793310	41793250.0	41793370.0	Renal / cancer	41793310
chr3	194537458	194537640	3.982911	1.35590215121951	205	194537530	194537450.0	194537570.0	Renal / cancer	194537530
chr7	70710260	70710480	7.49927	2.42768641463415	205	70710370	70710270.0	70710410.0	Renal / cancer	70710370
chr10	15325740	15325942	10.203081	2.78835314634146	205	15325850	15325770.0	15325890.0	Renal / cancer	15325850
chr8	81858860	81859047	8.60759	1.13437690686275	204	81858970	81858930.0	81859010.0	Renal / cancer	81858970
chr9	96875159	96875380	9.729882	2.58133423039216	204	96875270	96875170.0	96875330.0	Renal / cancer	96875270
chr17	75645540	75645760	17.917511	4.31767858823529	204	75645650	75645590.0	75645710.0	Renal / cancer	75645650
chr11	19028312	19028520	11.226876	2.82364512254902	204	19028410	19028370.0	19028430.0	Renal / cancer	19028410
chr5	11619740	11619904	5.157671	0.711287583333333	204	11619830	11619772.0	11619850.0	Renal / cancer	11619830
chr1	74730113	74730346	1.3701446	1.36479563382353	204	74730230	74730170.0	74730370.0	Renal / cancer	74730230
chr3	102355240	102355420	3.564642	1.24053214264706	204	102355330	102355310.0	102355370.0	Renal / cancer	102355330
chr7	148335040	148335242	7.9376604	1.75482957352941	204	148335150	148335090.0	148335230.0	Renal / cancer	148335150
chr3	133944790	133945000	3.7078797	3.04157813235294	204	133944890	133944870.0	133944950.0	Renal / cancer	133944890
chr21	37879051	37879240	21.82971	2.98819290392157	204	37879150	37879110.0	37879188.0	Renal / cancer	37879150
chr4	152970500	152970743	4.823806	2.23122128921569	204	152970630	152970530.0	152970710.0	Renal / cancer	152970630
chr9	14238600	14238803	9.1926677	2.73863298529412	204	14238710	14238670.0	14238730.0	Renal / cancer	14238710
chr4	3437040	3437240	4.116392	1.63852803431373	204	3437150	3437110.0	3437170.0	Renal / cancer	3437150
chr1	169781478	169781660	1.71365	1.74056185294118	204	169781570	169781530.0	169781590.0	Renal / cancer	169781570
chr1	82388800	82388980	1.397851	1.71361498088235	204	82388890	82388870.0	82388910.0	Renal / cancer	82388890
chr1	176515400	176515620	1.738062	2.02433325	204	176515510	176515470.0	176515550.0	Renal / cancer	176515510
chr17	4679812	4680021	17.15055	1.39771172058824	204	4679910	4679792.0	4679990.0	Renal / cancer	4679910
chr14	73833600	73833809	14.720675	2.13472618137255	204	73833710	73833670.0	73833750.0	Renal / cancer	73833710
chr14	37595840	37596120	14.415914	2.76048675490196	204	37595970	37595850.0	37596090.0	Renal / cancer	37595970
chr9	26746731	26746904	9.27394	1.32663171280788	203	26746830	26746810.0	26746869.0	Renal / cancer	26746830
chr2	237298822	237299040	2.9817702	3.94838426108374	203	237298930	237298890.0	237298970.0	Renal / cancer	237298930
chr1	28144618	28144799	1.201753	2.3459850591133	203	28144710	28144650.0	28144750.0	Renal / cancer	28144710
chr16	11867480	11867680	16.218334	2.27880155665025	203	11867590	11867551.0	11867610.0	Renal / cancer	11867590
chr14	67187931	67188082	14.664764	2.20922598029557	203	67188010	67187970.0	67188030.0	Renal / cancer	67188010
chr13	27131248	27131500	13.3134949	2.73925828078818	203	27131370	27131290.0	27131430.0	Renal / cancer	27131370
chr8	9188059	9188260	8.157106	1.75352869950739	203	9188150	9188130.0	9188190.0	Renal / cancer	9188150
chr7	101942089	101942282	7.67563	2.38037697536946	203	101942190	101942130.0	101942210.0	Renal / cancer	101942190
chr6	56713456	56713620	6.398774	2.74767936945813	203	56713530	56713490.0	56713570.0	Renal / cancer	56713530
chr20	56422580	56422780	20.88754	2.1389887044335	203	56422690	56422650.0	56422730.0	Renal / cancer	56422690
chr8	141038460	141038660	8.9744899	2.7639659408867	203	141038550	141038491.0	141038650.0	Renal / cancer	141038550
chr15	53811640	53811820	15.574875	0.804849715270936	203	53811730	53811710.0	53811750.0	Renal / cancer	53811730
chr8	125029920	125030109	8.875212	1.73352492758621	203	125030010	125029990.0	125030070.0	Renal / cancer	125030010
chr14	57889359	57889540	14.5866	1.29900291625616	203	57889450	57889410.0	57889470.0	Renal / cancer	57889450
chr9	81529959	81530132	9.63009	1.3968837635468	203	81530050	81529991.0	81530070.0	Renal / cancer	81530050
chr7	155951760	155952060	7.9806736	3.85343033004926	203	155951930	155951770.0	155951990.0	Renal / cancer	155951930
chr7	77008102	77008287	7.53479	2.18945764827586	203	77008190	77008170.0	77008230.0	Renal / cancer	77008190
chr5	116442140	116442340	5.6772759	1.46890727586207	203	116442250	116442210.0	116442290.0	Renal / cancer	116442250
chr14	74616618	74616800	14.727128	3.2139486453202	203	74616710	74616670.0	74616730.0	Renal / cancer	74616710
chr21	35232639	35232820	21.778549	3.18020725123153	203	35232730	35232690.0	35232769.0	Renal / cancer	35232730
chr2	196677499	196677680	2.830854	1.11133975862069	203	196677590	196677550.0	196677610.0	Renal / cancer	196677590
chr6	37547780	37547961	6.297797	1.78662920689655	203	37547870	37547850.0	37547910.0	Renal / cancer	37547870
chr1	154730339	154730540	1.6592746	1.99539813793103	203	154730430	154730410.0	154730490.0	Renal / cancer	154730430
chr10	102310781	102311001	10.787977	1.66789289162562	203	102310890	102310752.0	102310950.0	Renal / cancer	102310890
chr2	159363040	159363268	2.692154	2.400835	203	159363150	159363090.0	159363190.0	Renal / cancer	159363150
chr5	28165160	28165346	5.239664	0.799589768472906	203	28165250	28165230.0	28165330.0	Renal / cancer	28165250
chr1	116827315	116827511	1.5222647	2.4492120591133	203	116827410	116827350.0	116827450.0	Renal / cancer	116827410
chr5	23466399	23466581	5.216464	2.14187122807882	203	23466490	23466450.0	23466569.0	Renal / cancer	23466490
chr19	41409400	41409584	19.73546	1.52403275742574	202	41409490	41409470.0	41409530.0	Renal / cancer	41409490
chr2	181070180	181070372	2.772847	1.21646802970297	202	181070270	181070230.0	181070310.0	Renal / cancer	181070270
chr15	58731820	58732020	15.618258	1.59109752475248	202	58731910	58731890.0	58731970.0	Renal / cancer	58731910
chr1	14996199	14996444	1.154194	2.45359075247525	202	14996330	14996230.0	14996390.0	Renal / cancer	14996330
chr10	116947906	116948082	10.886468	1.1731165049505	202	116947990	116947970.0	116948030.0	Renal / cancer	116947990
chr1	188706840	188707071	1.782143	3.10495690792079	202	188706950	188706930.0	188706990.0	Renal / cancer	188706950
chr8	23799080	23799301	8.247673	1.55554507475248	202	23799190	23799110.0	23799270.0	Renal / cancer	23799190
chr22	39471775	39472023	22.798548	1.66594037128713	202	39471890	39471772.0	39471991.0	Renal / cancer	39471890
chr7	112995620	112995820	7.738088	2.33406607425743	202	112995730	112995670.0	112995750.0	Renal / cancer	112995730
chr4	140300360	140300560	4.7638511	1.58583347029703	202	140300450	140300430.0	140300510.0	Renal / cancer	140300450
chr4	83553068	83553280	4.495353	2.08735926732673	202	83553170	83553150.0	83553190.0	Renal / cancer	83553170
chr2	64482986	64483180	2.339655	1.11943792079208	202	64483090	64483050.0	64483110.0	Renal / cancer	64483090
chr7	99224534	99224708	7.660357	1.98579898019802	202	99224630	99224590.0	99224670.0	Renal / cancer	99224630
chr1	22746159	22746416	1.1822429	2.45754611386139	202	22746290	22746150.0	22746350.0	Renal / cancer	22746290
chr2	233247818	233248024	2.966665	3.26116228217822	202	233247910	233247870.0	233247950.0	Renal / cancer	233247910
chr17	77124280	77124520	17.933493	3.24913421782178	202	77124390	77124330.0	77124470.0	Renal / cancer	77124390
chr4	37561900	37562138	4.277815	1.91109646534653	202	37562010	37561950.0	37562050.0	Renal / cancer	37562010
chr1	233707540	233707847	1.94472	1.71325014851485	202	233707690	233707570.0	233707830.0	Renal / cancer	233707690
chr17	72466236	72466443	17.883217	2.67008838118812	202	72466330	72466310.0	72466390.0	Renal / cancer	72466330
chr2	112033180	112033362	2.516275	2.09473047029703	202	112033270	112033230.0	112033330.0	Renal / cancer	112033270
chr12	11885295	11885493	12.180316	2.39254835148515	202	11885390	11885350.0	11885470.0	Renal / cancer	11885390
chr7	136037100	136037282	7.868268	1.39726602970297	202	136037190	136037150.0	136037230.0	Renal / cancer	136037190
chr11	72752640	72752860	11.584831	1.97834348019802	202	72752750	72752670.0	72752810.0	Renal / cancer	72752750
chr9	112030107	112030329	9.828364	2.8819638019802	202	112030230	112030170.0	112030270.0	Renal / cancer	112030230
chr3	12155939	12156120	3.155264	2.11773478217822	202	12156030	12155990.0	12156050.0	Renal / cancer	12156030
chr7	74002766	74002960	7.517873	1.98408511881188	202	74002870	74002790.0	74002890.0	Renal / cancer	74002870
chr17	42667554	42667760	17.561219	3.86063746039604	202	42667650	42667610.0	42667690.0	Renal / cancer	42667650
chr4	101393319	101393500	4.579746	1.27673253564356	202	101393410	101393370.0	101393490.0	Renal / cancer	101393410
chr10	60549820	60550000	10.50721	0.704131514356436	202	60549910	60549870.0	60549910.0	Renal / cancer	60549910
chr9	108184980	108185168	9.803481	1.46198963681592	201	108185070	108185030.0	108185130.0	Renal / cancer	108185070
chr2	28614129	28614380	2.206336	4.23758925373134	201	28614250	28614170.0	28614330.0	Renal / cancer	28614250
chr2	205944667	205944940	2.865259	1.18344292039801	201	205944810	205944710.0	205944910.0	Renal / cancer	205944810
chr1	166925880	166926064	1.703365	2.09483260696517	201	166925970	166925950.0	166926030.0	Renal / cancer	166925970
chr9	110015840	110016060	9.81532	3.13479613432836	201	110015950	110015910.0	110015990.0	Renal / cancer	110015950
chr14	89429620	89429846	14.851792	1.27011008955224	201	89429730	89429670.0	89429830.0	Renal / cancer	89429730
chr11	86151639	86151886	11.674003	1.37712641791045	201	86151750	86151670.0	86151930.0	Renal / cancer	86151750
chr16	24309380	24309580	16.342239	1.4685438199005	201	24309490	24309450.0	24309510.0	Renal / cancer	24309490
chr2	37562380	37562542	2.239621	2.69434455820896	201	37562470	37562450.0	37562490.0	Renal / cancer	37562470
chr12	11746124	11746440	12.1794625	4.9794297761194	201	11746270	11746170.0	11746370.0	Renal / cancer	11746270
chr7	27698140	27698380	7.256405	1.27956772636816	201	27698270	27698170.0	27698310.0	Renal / cancer	27698270
chr8	37691340	37691664	8.333779	3.01619892537313	201	37691490	37691390.0	37691610.0	Renal / cancer	37691490
chr9	107712500	107712700	9.800444	2.22458437810945	201	107712590	107712570.0	107712630.0	Renal / cancer	107712590
chr12	15978720	15978922	12.2078877	2.08336942288557	201	15978830	15978710.0	15978870.0	Renal / cancer	15978830
chr15	90872960	90873160	15.901819	1.70776737313433	201	90873070	90873030.0	90873090.0	Renal / cancer	90873070
chr7	130009026	130009300	7.8341659	2.84207448756219	201	130009150	130009050.0	130009250.0	Renal / cancer	130009150
chr14	58746397	58746568	14.593729	2.33167922885572	201	58746490	58746450.0	58746510.0	Renal / cancer	58746490
chr9	83281320	83281520	9.6414922	1.74924207462687	201	83281430	83281370.0	83281510.0	Renal / cancer	83281430
chr17	9676880	9677080	17.204734	2.93354777761194	201	9676990	9676930.0	9677030.0	Renal / cancer	9676990
chr2	46909820	46910003	2.274346	3.1149098358209	201	46909910	46909890.0	46909950.0	Renal / cancer	46909910
chr3	24299860	24300195	3.210373	2.23021222885572	201	24300010	24299890.0	24300206.0	Renal / cancer	24300010
chr19	2491541	2491780	19.138262	3.81808526368159	201	2491670	2491530.0	2491770.0	Renal / cancer	2491670
chr1	9438576	9438928	1.1341	4.11987815422886	201	9438770	9438630.0	9438870.0	Renal / cancer	9438770
chr2	69997396	69997580	2.360164	1.79453679104478	201	69997490	69997470.0	69997530.0	Renal / cancer	69997490
chr20	11207880	11208162	20.256477	3.38931330348259	201	11208030	11207950.0	11208210.0	Renal / cancer	11208030
chr4	54067281	54067481	4.35587	3.12800042	200	54067390	54067350.0	54067430.0	Renal / cancer	54067390
chr3	194740962	194741220	3.9838545	2.74785084	200	194741090	194741010.0	194741150.0	Renal / cancer	194741090
chr22	19943737	19943914	22.452774	2.18778924	200	19943830	19943770.0	19943870.0	Renal / cancer	19943830
chr11	10657500	10657682	11.171084	1.65344522	200	10657590	10657570.0	10657630.0	Renal / cancer	10657590
chr22	36465577	36465772	22.745229	3.51848264	200	36465670	36465610.0	36465730.0	Renal / cancer	36465670
chr16	66408841	66409040	16.761562	2.367337325	200	66408950	66408870.0	66408970.0	Renal / cancer	66408950
chr10	79184260	79184440	10.6324786	2.65166791	200	79184350	79184330.0	79184370.0	Renal / cancer	79184350
chr7	99679120	99679320	7.662866	1.6252805	200	99679230	99679190.0	99679290.0	Renal / cancer	99679230
chr2	159226247	159226442	2.691644	1.375272075	200	159226350	159226270.0	159226390.0	Renal / cancer	159226350
chr8	101027459	101027660	8.726467	2.417192105	200	101027550	101027490.0	101027590.0	Renal / cancer	101027550
chr8	93564579	93564760	8.68015	1.674641195	200	93564670	93564630.0	93564690.0	Renal / cancer	93564670
chr2	182038680	182038860	2.776399	1.233966065	200	182038770	182038750.0	182038810.0	Renal / cancer	182038770
chr1	59672940	59673140	1.31565	2.049979905	200	59673030	59673010.0	59673070.0	Renal / cancer	59673030
chr8	81783700	81783908	8.607143	1.80558313	200	81783810	81783770.0	81783890.0	Renal / cancer	81783810
chr14	75230577	75230760	14.732363	1.867400475	200	75230670	75230590.0	75230710.0	Renal / cancer	75230670
chr14	105091659	105091922	14.983369	2.815492805	200	105091790	105091670.0	105091870.0	Renal / cancer	105091790
chr13	31204740	31204920	13.345658	1.582562045	200	31204830	31204810.0	31204850.0	Renal / cancer	31204830
chr7	92740820	92741048	7.623631	3.02207022	200	92740930	92740870.0	92740990.0	Renal / cancer	92740930
chr3	36362960	36363160	3.265073	1.742062685	200	36363050	36363030.0	36363130.0	Renal / cancer	36363050
chr1	235708600	235708860	1.951991	1.948998105	200	235708730	235708630.0	235708770.0	Renal / cancer	235708730
chr7	2821320	2821605	7.1158924	2.692048905	200	2821470	2821390.0	2821570.0	Renal / cancer	2821470
chr5	111584753	111584933	5.653179	1.881742205	200	111584850	111584810.0	111584890.0	Renal / cancer	111584850
chr14	97180420	97180600	14.916873	1.762618884	200	97180510	97180470.0	97180530.0	Renal / cancer	97180510
chr2	86393740	86393980	2.421076	1.41305933	200	86393850	86393770.0	86393950.0	Renal / cancer	86393850
chr1	184163760	184163921	1.7656562	1.8355720795	200	184163850	184163830.0	184163870.0	Renal / cancer	184163850
chr9	114908197	114908460	9.8470869	4.83277185	200	114908330	114908250.0	114908450.0	Renal / cancer	114908330
chr9	5715194	5715361	9.137113	0.66542885	200	5715270	5715210.0	5715310.0	Renal / cancer	5715270
chr10	114925900	114926140	10.872863	1.462283825	200	114926030	114925930.0	114926090.0	Renal / cancer	114926030
chr2	110993974	110994143	2.512423	1.14341296482412	199	110994070	110994029.0	110994110.0	Renal / cancer	110994070
chr10	125201200	125201500	10.941977	1.70853066331658	199	125201370	125201190.0	125201450.0	Renal / cancer	125201370
chr2	205868900	205869087	2.865017	2.44547605025126	199	205868990	205868970.0	205869030.0	Renal / cancer	205868990
chr10	97888960	97889173	10.758268	1.5254319798995	199	97889070	97888990.0	97889130.0	Renal / cancer	97889070
chr11	128336258	128336480	11.954929	3.0175148241206	199	128336370	128336310.0	128336430.0	Renal / cancer	128336370
chr9	30967580	30967765	9.301466	0.487650778894472	199	30967670	30967630.0	30967691.0	Renal / cancer	30967670
chr2	1990820	1991000	2.1073719	1.78163515527638	199	1990910	1990870.0	1990930.0	Renal / cancer	1990910
chr2	18345920	18346132	2.168191	1.27810393467337	199	18346030	18345990.0	18346090.0	Renal / cancer	18346030
chr4	41204680	41204864	4.294978	2.1195246281407	199	41204770	41204730.0	41204810.0	Renal / cancer	41204770
chr8	51858940	51859209	8.42159	1.80061290954774	199	51859070	51858970.0	51859170.0	Renal / cancer	51859070
chr7	22357740	22357940	7.2262691	1.73613206532663	199	22357830	22357770.0	22357873.0	Renal / cancer	22357830
chr7	21617134	21617386	7.222103	1.99392242211055	199	21617250	21617210.0	21617330.0	Renal / cancer	21617250
