seqnames	start	end	width	strand	Median
chr19	43000001	44000000	1000000	*	0.0929929102649798
chr19	44000001	45000000	1000000	*	-0.100600373384402
chr19	45000001	46000000	1000000	*	-0.110248716837118
chr19	46000001	47000000	1000000	*	0.0385164631352521
chr19	47000001	48000000	1000000	*	-0.115828672093354
chr19	48000001	49000000	1000000	*	-0.113104745887127
chr19	49000001	50000000	1000000	*	-0.0775523052298603
chr19	50000001	51000000	1000000	*	0.0294249590731566
chr19	51000001	52000000	1000000	*	-0.068455697517992
chr19	52000001	53000000	1000000	*	-0.130339360280024
chr19	53000001	54000000	1000000	*	-0.129222531670444
chr19	54000001	55000000	1000000	*	-4.66027635365998
chr19	55000001	56000000	1000000	*	-0.191919438765709
chr19	56000001	57000000	1000000	*	-0.0773990943387308
chr19	57000001	58000000	1000000	*	-0.0979481956978368
chr19	58000001	59000000	1000000	*	NA
chr20	1	1000000	1000000	*	NA
chr20	1000001	2000000	1000000	*	0.0117583170706564
chr20	2000001	3000000	1000000	*	0.021487492424098
chr20	3000001	4000000	1000000	*	-0.063316384127011
chr20	4000001	5000000	1000000	*	0.0524386613024456
chr20	5000001	6000000	1000000	*	-0.0327778351873761
chr20	6000001	7000000	1000000	*	0.0258536905134565
chr20	7000001	8000000	1000000	*	0.0163027156758328
chr20	8000001	9000000	1000000	*	0.000791486572167384
chr20	9000001	10000000	1000000	*	0.0198347867044153
chr20	10000001	11000000	1000000	*	0.00607988451266397
chr20	11000001	12000000	1000000	*	0.0126264268502676
chr20	12000001	13000000	1000000	*	0.0276318819769908
chr20	13000001	14000000	1000000	*	0.00289978858878792
chr20	14000001	15000000	1000000	*	-0.0414919263618309
chr20	15000001	16000000	1000000	*	-0.018945682037288
chr20	16000001	17000000	1000000	*	0.0389081075365532
chr20	17000001	18000000	1000000	*	-0.130822242621016
chr20	18000001	19000000	1000000	*	0.0352754375581322
chr20	19000001	20000000	1000000	*	0.0786615399872153
chr20	20000001	21000000	1000000	*	-0.00665263643692589
chr20	21000001	22000000	1000000	*	0.0334337676119255
chr20	22000001	23000000	1000000	*	0.123072109315648
chr20	23000001	24000000	1000000	*	0.150301145879685
chr20	24000001	25000000	1000000	*	0.156648010360357
chr20	31000001	32000000	1000000	*	NA
chr20	32000001	33000000	1000000	*	0.0285946173389088
chr20	33000001	34000000	1000000	*	0.0800976574216249
chr20	34000001	35000000	1000000	*	-0.059724415509627
chr20	35000001	36000000	1000000	*	-0.0920192642965706
chr20	36000001	37000000	1000000	*	NA
chr20	37000001	38000000	1000000	*	0.019256967599453
chr20	38000001	39000000	1000000	*	0.0237213461924228
chr20	39000001	40000000	1000000	*	0.101969728479942
chr20	40000001	41000000	1000000	*	0.0760125727340558
chr20	41000001	42000000	1000000	*	0.0932949214910132
chr20	42000001	43000000	1000000	*	0.126415116114861
chr20	43000001	44000000	1000000	*	0.076637298723292
chr20	44000001	45000000	1000000	*	0.00493425220414038
chr20	45000001	46000000	1000000	*	0.0421115325752733
chr20	46000001	47000000	1000000	*	0.0537416676541143
chr20	47000001	48000000	1000000	*	0.0127689398183204
chr20	48000001	49000000	1000000	*	0.182415799734096
chr20	49000001	50000000	1000000	*	-0.0968710935918148
chr20	50000001	51000000	1000000	*	0.0150201397527113
chr20	51000001	52000000	1000000	*	0.0253513353162175
chr20	52000001	53000000	1000000	*	0.00785468364278023
chr20	53000001	54000000	1000000	*	-0.0405439055456336
chr20	54000001	55000000	1000000	*	0.0224779234830072
chr20	55000001	56000000	1000000	*	-0.00934990069547188
chr20	56000001	57000000	1000000	*	0.0523555100367528
chr20	57000001	58000000	1000000	*	0.183900836726891
chr20	58000001	59000000	1000000	*	-0.0130217049527858
chr20	59000001	60000000	1000000	*	0.0651475819153853
chr20	60000001	61000000	1000000	*	0.0801110174084765
chr20	61000001	62000000	1000000	*	0.0315444203271561
chr20	62000001	63000000	1000000	*	0.129788078286387
chr20	63000001	64000000	1000000	*	NA
chr20	64000001	65000000	1000000	*	NA
chr21	1	1000000	1000000	*	NA
chr21	1000001	2000000	1000000	*	NA
chr21	2000001	3000000	1000000	*	NA
chr21	3000001	4000000	1000000	*	NA
chr21	4000001	5000000	1000000	*	NA
chr21	5000001	6000000	1000000	*	NA
chr21	6000001	7000000	1000000	*	NA
chr21	7000001	8000000	1000000	*	NA
chr21	8000001	9000000	1000000	*	NA
chr21	9000001	10000000	1000000	*	NA
chr21	14000001	15000000	1000000	*	-0.108190166434165
chr21	15000001	16000000	1000000	*	-0.0121941296173613
chr21	16000001	17000000	1000000	*	0.00686850588849376
chr21	17000001	18000000	1000000	*	-0.544200779995571
chr21	18000001	19000000	1000000	*	0.000942404528483058
chr21	19000001	20000000	1000000	*	-0.0232580306901236
chr21	20000001	21000000	1000000	*	-0.0800248926988675
chr21	21000001	22000000	1000000	*	-0.0712559752751475
chr21	22000001	23000000	1000000	*	-0.363907756256018
chr21	23000001	24000000	1000000	*	-0.123222968387064
chr21	24000001	25000000	1000000	*	-0.0545360808547661
chr21	25000001	26000000	1000000	*	-0.0836567948086397
chr21	26000001	27000000	1000000	*	-0.0279025852258205
chr21	27000001	28000000	1000000	*	0.00446844997745183
chr21	28000001	29000000	1000000	*	0.0161805413528162
chr21	29000001	30000000	1000000	*	-0.0955409010221325
chr21	30000001	31000000	1000000	*	-0.0647334727439542
chr21	31000001	32000000	1000000	*	NA
chr21	32000001	33000000	1000000	*	-0.0496480149238474
chr21	33000001	34000000	1000000	*	-0.264935609950835
chr21	34000001	35000000	1000000	*	-0.0917448257965529
chr21	35000001	36000000	1000000	*	0.0790677020686841
chr21	36000001	37000000	1000000	*	-0.00632959342483572
chr21	37000001	38000000	1000000	*	0.0135072992387846
chr21	38000001	39000000	1000000	*	NA
chr21	39000001	40000000	1000000	*	0.0215677450853198
chr21	40000001	41000000	1000000	*	0.0361973961329261
chr21	41000001	42000000	1000000	*	NA
chr21	42000001	43000000	1000000	*	NA
chr21	43000001	44000000	1000000	*	NA
chr21	44000001	45000000	1000000	*	-0.0666905088743591
chr21	45000001	46000000	1000000	*	0.102584242060473
chr21	46000001	47000000	1000000	*	NA
chr22	1	1000000	1000000	*	NA
chr22	1000001	2000000	1000000	*	NA
chr22	2000001	3000000	1000000	*	NA
chr22	3000001	4000000	1000000	*	NA
chr22	4000001	5000000	1000000	*	NA
chr22	5000001	6000000	1000000	*	NA
chr22	6000001	7000000	1000000	*	NA
chr22	7000001	8000000	1000000	*	NA
chr22	8000001	9000000	1000000	*	NA
chr22	9000001	10000000	1000000	*	NA
chr22	10000001	11000000	1000000	*	NA
chr22	11000001	12000000	1000000	*	NA
chr22	12000001	13000000	1000000	*	NA
chr22	18000001	19000000	1000000	*	NA
chr22	19000001	20000000	1000000	*	0.0518612672837844
chr22	20000001	21000000	1000000	*	0.0806625658504135
chr22	21000001	22000000	1000000	*	-0.125124338660921
chr22	22000001	23000000	1000000	*	-0.235095629479645
chr22	23000001	24000000	1000000	*	-0.568002015374435
chr22	24000001	25000000	1000000	*	0.103529919818143
chr22	25000001	26000000	1000000	*	0.107841152086807
chr22	26000001	27000000	1000000	*	0.0903996011488127
chr22	27000001	28000000	1000000	*	0.119608365652493
chr22	28000001	29000000	1000000	*	0.0212750187899762
chr22	29000001	30000000	1000000	*	0.0338436171760263
chr22	30000001	31000000	1000000	*	0.0691900330032901
chr22	31000001	32000000	1000000	*	-0.0700251287521074
chr22	32000001	33000000	1000000	*	0.125666125136708
chr22	33000001	34000000	1000000	*	0.0947599843496119
chr22	34000001	35000000	1000000	*	0.111975305385587
chr22	35000001	36000000	1000000	*	-0.361785638848364
chr22	36000001	37000000	1000000	*	-0.0707340987836472
chr22	37000001	38000000	1000000	*	0.0699385244280518
chr22	38000001	39000000	1000000	*	-0.0982227806468821
chr22	39000001	40000000	1000000	*	0.0424591116438595
chr22	40000001	41000000	1000000	*	-0.11790792638443
chr22	41000001	42000000	1000000	*	-0.00186669135626566
chr22	42000001	43000000	1000000	*	-0.254427243576306
chr22	43000001	44000000	1000000	*	0.125470310389549
chr22	44000001	45000000	1000000	*	0.160521427227902
chr22	45000001	46000000	1000000	*	0.112515499428316
chr22	46000001	47000000	1000000	*	0.0464113595476166
chr22	47000001	48000000	1000000	*	0.0730047484828266
chr22	48000001	49000000	1000000	*	0.172206263563497
chr22	49000001	50000000	1000000	*	NA
chr22	50000001	51000000	1000000	*	NA
chrX	1	1000000	1000000	*	NA
chrX	1000001	2000000	1000000	*	NA
chrX	2000001	3000000	1000000	*	NA
chrX	3000001	4000000	1000000	*	-0.0742632449738871
chrX	4000001	5000000	1000000	*	-0.0952276262567093
chrX	5000001	6000000	1000000	*	-0.083855524431231
chrX	6000001	7000000	1000000	*	-0.0219582868459708
chrX	7000001	8000000	1000000	*	0.0372790627320913
chrX	8000001	9000000	1000000	*	0.00273156355238515
chrX	9000001	10000000	1000000	*	0.0429605555972513
chrX	10000001	11000000	1000000	*	0.0416787917300303
chrX	11000001	12000000	1000000	*	0.0286129805313451
chrX	12000001	13000000	1000000	*	0.0448929556997198
chrX	13000001	14000000	1000000	*	0.0215885446624931
chrX	14000001	15000000	1000000	*	0.0316976455050828
chrX	15000001	16000000	1000000	*	-0.0245368193108692
chrX	16000001	17000000	1000000	*	0.0140586982191017
chrX	17000001	18000000	1000000	*	0.103007862362409
chrX	18000001	19000000	1000000	*	-0.00732438160763748
chrX	19000001	20000000	1000000	*	0.010661814752574
chrX	20000001	21000000	1000000	*	0.0225879183527108
chrX	21000001	22000000	1000000	*	0.0061715056965168
chrX	22000001	23000000	1000000	*	0.00802472486781039
chrX	23000001	24000000	1000000	*	-0.0180176788839828
chrX	24000001	25000000	1000000	*	-0.0376762595835184
chrX	25000001	26000000	1000000	*	0.000590228446003427
chrX	26000001	27000000	1000000	*	-0.0242973575183622
chrX	27000001	28000000	1000000	*	-0.0524673347784645
chrX	28000001	29000000	1000000	*	-0.0110050399668408
chrX	29000001	30000000	1000000	*	-0.0311645652340055
chrX	30000001	31000000	1000000	*	-0.0144838618944919
chrX	31000001	32000000	1000000	*	-0.00372051233778832
chrX	32000001	33000000	1000000	*	-0.0310557256358747
chrX	33000001	34000000	1000000	*	-0.0532872802466671
chrX	34000001	35000000	1000000	*	-0.0151085526147584
chrX	35000001	36000000	1000000	*	-0.0287777453687212
chrX	36000001	37000000	1000000	*	0.0078397501493979
chrX	37000001	38000000	1000000	*	NA
chrX	38000001	39000000	1000000	*	0.0269880910874705
chrX	39000001	40000000	1000000	*	0.134546447090945
chrX	40000001	41000000	1000000	*	-0.0219774847064494
chrX	41000001	42000000	1000000	*	-0.0821522375010042
chrX	42000001	43000000	1000000	*	0.0630802343558236
chrX	43000001	44000000	1000000	*	0.0313743781984938
chrX	44000001	45000000	1000000	*	-0.0467511084332408
chrX	45000001	46000000	1000000	*	0.00923085131007076
chrX	46000001	47000000	1000000	*	0.0205635252641587
chrX	47000001	48000000	1000000	*	-0.0503392602414641
chrX	48000001	49000000	1000000	*	-0.0499648186912121
chrX	49000001	50000000	1000000	*	NA
chrX	50000001	51000000	1000000	*	NA
chrX	51000001	52000000	1000000	*	0.0601936397676691
chrX	52000001	53000000	1000000	*	-0.105917002960557
chrX	53000001	54000000	1000000	*	-0.00410843375646778
chrX	54000001	55000000	1000000	*	-0.00126592364829068
chrX	55000001	56000000	1000000	*	0.0399319271362466
chrX	56000001	57000000	1000000	*	0.102588452691455
chrX	64000001	65000000	1000000	*	0.104595709985698
chrX	65000001	66000000	1000000	*	0.05300562316714
chrX	66000001	67000000	1000000	*	0.0898615870128309
chrX	67000001	68000000	1000000	*	0.0891354394031931
chrX	68000001	69000000	1000000	*	0.0607724941673811
chrX	69000001	70000000	1000000	*	0.130364309758419
chrX	70000001	71000000	1000000	*	0.0494132822412762
chrX	71000001	72000000	1000000	*	-0.139614116352451
chrX	72000001	73000000	1000000	*	-0.197971268860172
chrX	73000001	74000000	1000000	*	0.0617948032792662
chrX	74000001	75000000	1000000	*	0.0565334827839471
chrX	75000001	76000000	1000000	*	0.111166771105359
chrX	76000001	77000000	1000000	*	0.0962755622869334
chrX	77000001	78000000	1000000	*	0.00831934038931846
chrX	78000001	79000000	1000000	*	0.0382611451223729
chrX	79000001	80000000	1000000	*	-0.0145918831148725
chrX	80000001	81000000	1000000	*	-0.122630850811345
chrX	81000001	82000000	1000000	*	0.0415950611583978
chrX	82000001	83000000	1000000	*	-0.00154797851854788
chrX	83000001	84000000	1000000	*	0.006831159798436
chrX	84000001	85000000	1000000	*	0.0285821039655015
chrX	85000001	86000000	1000000	*	0.0415196867973406
chrX	86000001	87000000	1000000	*	-0.00226957714695442
chrX	87000001	88000000	1000000	*	-0.0180715021205951
chrX	88000001	89000000	1000000	*	-0.0267699431962589
chrX	89000001	90000000	1000000	*	0.209145666943604
chrX	90000001	91000000	1000000	*	0.359171812048948
chrX	91000001	92000000	1000000	*	0.187527650012135
chrX	92000001	93000000	1000000	*	0.328161793204168
chrX	93000001	94000000	1000000	*	0.0267237169599437
chrX	94000001	95000000	1000000	*	-0.00638880146010771
chrX	95000001	96000000	1000000	*	0.012240916531532
chrX	96000001	97000000	1000000	*	0.0176597939691285
chrX	97000001	98000000	1000000	*	0.00346410952262874
chrX	98000001	99000000	1000000	*	0.0365033500362036
chrX	99000001	100000000	1000000	*	0.0327452017889039
chrX	100000001	101000000	1000000	*	0.0389877816946911
chrX	101000001	102000000	1000000	*	-0.00808688131411876
chrX	102000001	103000000	1000000	*	-0.174232858590678
chrX	103000001	104000000	1000000	*	0.00766740342019072
chrX	104000001	105000000	1000000	*	0.0403575598424839
chrX	105000001	106000000	1000000	*	0.038682687909787
chrX	106000001	107000000	1000000	*	0.0113195270614841
chrX	107000001	108000000	1000000	*	0.0673104326603748
chrX	108000001	109000000	1000000	*	0.0401607522440054
chrX	109000001	110000000	1000000	*	0.0645012874685038
chrX	110000001	111000000	1000000	*	0.0865655482961666
chrX	111000001	112000000	1000000	*	0.071540698402907
chrX	112000001	113000000	1000000	*	0.0638908190577226
chrX	113000001	114000000	1000000	*	0.0178152610387103
chrX	114000001	115000000	1000000	*	NA
chrX	115000001	116000000	1000000	*	NA
chrX	116000001	117000000	1000000	*	NA
chrX	117000001	118000000	1000000	*	0.0550003345672589
chrX	118000001	119000000	1000000	*	-0.0341998891755764
chrX	119000001	120000000	1000000	*	-0.0185938591516952
chrX	120000001	121000000	1000000	*	NA
chrX	121000001	122000000	1000000	*	0.00365282190999653
chrX	122000001	123000000	1000000	*	0.0250849198598577
chrX	123000001	124000000	1000000	*	-0.00689650471579295
chrX	124000001	125000000	1000000	*	0.00753764367224729
chrX	125000001	126000000	1000000	*	0.00136019769252531
chrX	126000001	127000000	1000000	*	-0.0122789646113348
chrX	127000001	128000000	1000000	*	0.00594408986871647
chrX	128000001	129000000	1000000	*	0.0304468162250862
chrX	129000001	130000000	1000000	*	0.0471230830208503
chrX	130000001	131000000	1000000	*	0.0132832635541895
chrX	131000001	132000000	1000000	*	0.0584320028528022
chrX	132000001	133000000	1000000	*	0.081668836823567
chrX	133000001	134000000	1000000	*	0.103873087330997
chrX	134000001	135000000	1000000	*	0.00855797194430649
chrX	135000001	136000000	1000000	*	-0.039202837237298
chrX	136000001	137000000	1000000	*	0.00656446534846643
chrX	137000001	138000000	1000000	*	0.0707723794884933
chrX	138000001	139000000	1000000	*	0.0706500280044363
chrX	139000001	140000000	1000000	*	0.0536914922888663
chrX	140000001	141000000	1000000	*	0.0158335754253661
chrX	141000001	142000000	1000000	*	-0.124855502692276
chrX	142000001	143000000	1000000	*	-0.0400395505102766
chrX	143000001	144000000	1000000	*	-0.0291385518861592
chrX	144000001	145000000	1000000	*	NA
chrX	145000001	146000000	1000000	*	-0.048185937809666
chrX	146000001	147000000	1000000	*	-0.0587214649404709
chrX	147000001	148000000	1000000	*	0.00761362835843779
chrX	148000001	149000000	1000000	*	0.0817732202060099
chrX	149000001	150000000	1000000	*	-0.0272612736427059
chrX	150000001	151000000	1000000	*	0.0910806798708326
chrX	151000001	152000000	1000000	*	0.101268392439981
chrX	152000001	153000000	1000000	*	-0.013033449937082
chrX	153000001	154000000	1000000	*	0.0159063618110143
chrX	154000001	155000000	1000000	*	-0.167634006479004
chrX	155000001	156000000	1000000	*	-0.456128456366085
chrX	156000001	157000000	1000000	*	NA
chrY	1	1000000	1000000	*	NA
chrY	1000001	2000000	1000000	*	NA
chrY	2000001	3000000	1000000	*	NA
chrY	3000001	4000000	1000000	*	-4.32190923400531
chrY	4000001	5000000	1000000	*	-5.21031669780518
chrY	5000001	6000000	1000000	*	-5.23166566026145
chrY	6000001	7000000	1000000	*	-6.37884758817694
chrY	7000001	8000000	1000000	*	-10.1616025972098
chrY	8000001	9000000	1000000	*	-11.4658615510356
chrY	9000001	10000000	1000000	*	NA
chrY	11000001	12000000	1000000	*	NA
chrY	12000001	13000000	1000000	*	-9.90350121875233
chrY	13000001	14000000	1000000	*	-10.0067042232027
chrY	14000001	15000000	1000000	*	-9.64203989933053
chrY	15000001	16000000	1000000	*	-8.2088690497093
chrY	16000001	17000000	1000000	*	-10.0523186665448
chrY	17000001	18000000	1000000	*	-10.9716554794444
chrY	18000001	19000000	1000000	*	-2.86050382212857
chrY	19000001	20000000	1000000	*	-10.8052591465446
chrY	20000001	21000000	1000000	*	NA
chrY	21000001	22000000	1000000	*	NA
chrY	22000001	23000000	1000000	*	-2.73940506528196
chrY	23000001	24000000	1000000	*	-4.88261035609417
chrY	24000001	25000000	1000000	*	-4.77762254389323
chrY	25000001	26000000	1000000	*	-4.6358647445055
chrY	26000001	27000000	1000000	*	NA
chrY	27000001	28000000	1000000	*	NA
chrY	28000001	29000000	1000000	*	NA
chrY	29000001	30000000	1000000	*	NA
chrY	30000001	31000000	1000000	*	NA
chrY	31000001	32000000	1000000	*	NA
chrY	32000001	33000000	1000000	*	NA
chrY	33000001	34000000	1000000	*	NA
chrY	34000001	35000000	1000000	*	NA
chrY	35000001	36000000	1000000	*	NA
chrY	36000001	37000000	1000000	*	NA
chrY	37000001	38000000	1000000	*	NA
chrY	38000001	39000000	1000000	*	NA
chrY	39000001	40000000	1000000	*	NA
chrY	40000001	41000000	1000000	*	NA
chrY	41000001	42000000	1000000	*	NA
chrY	42000001	43000000	1000000	*	NA
chrY	43000001	44000000	1000000	*	NA
chrY	44000001	45000000	1000000	*	NA
chrY	45000001	46000000	1000000	*	NA
chrY	46000001	47000000	1000000	*	NA
chrY	47000001	48000000	1000000	*	NA
chrY	48000001	49000000	1000000	*	NA
chrY	49000001	50000000	1000000	*	NA
chrY	50000001	51000000	1000000	*	NA
chrY	51000001	52000000	1000000	*	NA
chrY	52000001	53000000	1000000	*	NA
chrY	53000001	54000000	1000000	*	NA
chrY	54000001	55000000	1000000	*	NA
chrY	55000001	56000000	1000000	*	NA
chrY	56000001	57000000	1000000	*	NA
chrY	57000001	58000000	1000000	*	NA
