seqnames	start	end	width	strand	Median
chr19	48000001	49000000	1000000	*	-0.121323167758057
chr19	49000001	50000000	1000000	*	-0.0941462101611611
chr19	50000001	51000000	1000000	*	0.0423192389828153
chr19	51000001	52000000	1000000	*	-0.0485523431662589
chr19	52000001	53000000	1000000	*	-0.13936366387197
chr19	53000001	54000000	1000000	*	-0.139533409028859
chr19	54000001	55000000	1000000	*	-4.66361226501708
chr19	55000001	56000000	1000000	*	-0.197660263274975
chr19	56000001	57000000	1000000	*	-0.0691106478427302
chr19	57000001	58000000	1000000	*	-0.0761397583592098
chr19	58000001	59000000	1000000	*	NA
chr20	1	1000000	1000000	*	NA
chr20	1000001	2000000	1000000	*	0.0401431597016494
chr20	2000001	3000000	1000000	*	0.0291233166977712
chr20	3000001	4000000	1000000	*	-0.0780354480139476
chr20	4000001	5000000	1000000	*	0.0629994939600115
chr20	5000001	6000000	1000000	*	-0.0351449256826314
chr20	6000001	7000000	1000000	*	0.0306965669300544
chr20	7000001	8000000	1000000	*	0.0210423862376595
chr20	8000001	9000000	1000000	*	-0.00319154090809962
chr20	9000001	10000000	1000000	*	0.0244863836173709
chr20	10000001	11000000	1000000	*	0.0065733750908829
chr20	11000001	12000000	1000000	*	0.0193890435592318
chr20	12000001	13000000	1000000	*	0.0401711281323798
chr20	13000001	14000000	1000000	*	0.00441019102301892
chr20	14000001	15000000	1000000	*	-0.0382558533690925
chr20	15000001	16000000	1000000	*	-0.0153954271171264
chr20	16000001	17000000	1000000	*	0.0508490154946882
chr20	17000001	18000000	1000000	*	-0.130759702579272
chr20	18000001	19000000	1000000	*	0.0384649581292694
chr20	19000001	20000000	1000000	*	0.106245814399791
chr20	20000001	21000000	1000000	*	-0.0143223367762066
chr20	21000001	22000000	1000000	*	0.0358042931627545
chr20	22000001	23000000	1000000	*	0.146413023705808
chr20	23000001	24000000	1000000	*	0.187629139531927
chr20	24000001	25000000	1000000	*	0.188400522700955
chr20	31000001	32000000	1000000	*	NA
chr20	32000001	33000000	1000000	*	0.030669618638945
chr20	33000001	34000000	1000000	*	0.101104926328217
chr20	34000001	35000000	1000000	*	-0.0760483170725002
chr20	35000001	36000000	1000000	*	-0.107338291130818
chr20	36000001	37000000	1000000	*	NA
chr20	37000001	38000000	1000000	*	0.0306385030749053
chr20	38000001	39000000	1000000	*	0.0408774226701306
chr20	39000001	40000000	1000000	*	0.128718871332365
chr20	40000001	41000000	1000000	*	0.0990270134876199
chr20	41000001	42000000	1000000	*	0.11159350341287
chr20	42000001	43000000	1000000	*	0.165660684050415
chr20	43000001	44000000	1000000	*	0.102999567782151
chr20	44000001	45000000	1000000	*	0.0147386431067558
chr20	45000001	46000000	1000000	*	0.046626411899734
chr20	46000001	47000000	1000000	*	0.0746558575608535
chr20	47000001	48000000	1000000	*	0.0164413131931969
chr20	48000001	49000000	1000000	*	0.221108026739633
chr20	49000001	50000000	1000000	*	-0.110607207078972
chr20	50000001	51000000	1000000	*	0.0272493880575964
chr20	51000001	52000000	1000000	*	0.0340549176850689
chr20	52000001	53000000	1000000	*	0.004559541364961
chr20	53000001	54000000	1000000	*	-0.0549773317368693
chr20	54000001	55000000	1000000	*	0.0316071044119308
chr20	55000001	56000000	1000000	*	0.00590915253999385
chr20	56000001	57000000	1000000	*	0.0663831243829337
chr20	57000001	58000000	1000000	*	0.204932278836303
chr20	58000001	59000000	1000000	*	-0.013887952023879
chr20	59000001	60000000	1000000	*	0.0706743760746695
chr20	60000001	61000000	1000000	*	0.0998702621475709
chr20	61000001	62000000	1000000	*	0.0713201851413635
chr20	62000001	63000000	1000000	*	0.127210262954594
chr20	63000001	64000000	1000000	*	NA
chr20	64000001	65000000	1000000	*	NA
chr21	1	1000000	1000000	*	NA
chr21	1000001	2000000	1000000	*	NA
chr21	2000001	3000000	1000000	*	NA
chr21	3000001	4000000	1000000	*	NA
chr21	4000001	5000000	1000000	*	NA
chr21	5000001	6000000	1000000	*	NA
chr21	6000001	7000000	1000000	*	NA
chr21	7000001	8000000	1000000	*	NA
chr21	8000001	9000000	1000000	*	NA
chr21	9000001	10000000	1000000	*	NA
chr21	14000001	15000000	1000000	*	-0.122343405498049
chr21	15000001	16000000	1000000	*	-0.0185453898412033
chr21	16000001	17000000	1000000	*	0.00390338552591003
chr21	17000001	18000000	1000000	*	-0.561295896595184
chr21	18000001	19000000	1000000	*	-0.00379548953782247
chr21	19000001	20000000	1000000	*	-0.0311609983800365
chr21	20000001	21000000	1000000	*	-0.101497460220147
chr21	21000001	22000000	1000000	*	-0.0807405439291249
chr21	22000001	23000000	1000000	*	-0.363425603285222
chr21	23000001	24000000	1000000	*	-0.140016723569072
chr21	24000001	25000000	1000000	*	-0.0685345713397058
chr21	25000001	26000000	1000000	*	-0.100041797060171
chr21	26000001	27000000	1000000	*	-0.0303076744840385
chr21	27000001	28000000	1000000	*	0.00877839397589199
chr21	28000001	29000000	1000000	*	0.0174175503159092
chr21	29000001	30000000	1000000	*	-0.111038566433003
chr21	30000001	31000000	1000000	*	-0.0650719086816666
chr21	31000001	32000000	1000000	*	NA
chr21	32000001	33000000	1000000	*	-0.0438868138572663
chr21	33000001	34000000	1000000	*	-0.291644264844093
chr21	34000001	35000000	1000000	*	-0.0850929347509862
chr21	35000001	36000000	1000000	*	0.0946028186973676
chr21	36000001	37000000	1000000	*	-0.0157959285390082
chr21	37000001	38000000	1000000	*	0.0112592261751491
chr21	38000001	39000000	1000000	*	NA
chr21	39000001	40000000	1000000	*	0.026193835471949
chr21	40000001	41000000	1000000	*	0.0548536418360148
chr21	41000001	42000000	1000000	*	NA
chr21	42000001	43000000	1000000	*	NA
chr21	43000001	44000000	1000000	*	NA
chr21	44000001	45000000	1000000	*	-0.0857430234584467
chr21	45000001	46000000	1000000	*	0.0980643574296167
chr21	46000001	47000000	1000000	*	NA
chr22	1	1000000	1000000	*	NA
chr22	1000001	2000000	1000000	*	NA
chr22	2000001	3000000	1000000	*	NA
chr22	3000001	4000000	1000000	*	NA
chr22	4000001	5000000	1000000	*	NA
chr22	5000001	6000000	1000000	*	NA
chr22	6000001	7000000	1000000	*	NA
chr22	7000001	8000000	1000000	*	NA
chr22	8000001	9000000	1000000	*	NA
chr22	9000001	10000000	1000000	*	NA
chr22	10000001	11000000	1000000	*	NA
chr22	11000001	12000000	1000000	*	NA
chr22	12000001	13000000	1000000	*	NA
chr22	18000001	19000000	1000000	*	NA
chr22	19000001	20000000	1000000	*	0.0550914071558888
chr22	20000001	21000000	1000000	*	0.0795393927228631
chr22	21000001	22000000	1000000	*	-0.144615807249959
chr22	22000001	23000000	1000000	*	-0.203867809929609
chr22	23000001	24000000	1000000	*	-0.550720832261023
chr22	24000001	25000000	1000000	*	0.107284713336592
chr22	25000001	26000000	1000000	*	0.122086986223214
chr22	26000001	27000000	1000000	*	0.124516397157133
chr22	27000001	28000000	1000000	*	0.149319738613997
chr22	28000001	29000000	1000000	*	0.00116110154308472
chr22	29000001	30000000	1000000	*	0.0286338683482865
chr22	30000001	31000000	1000000	*	0.0711148176953427
chr22	31000001	32000000	1000000	*	-0.0802401799224621
chr22	32000001	33000000	1000000	*	0.148216076873685
chr22	33000001	34000000	1000000	*	0.128089484861827
chr22	34000001	35000000	1000000	*	0.154604062266849
chr22	35000001	36000000	1000000	*	-0.313173548735352
chr22	36000001	37000000	1000000	*	-0.0477630337308467
chr22	37000001	38000000	1000000	*	0.0832916667456699
chr22	38000001	39000000	1000000	*	-0.0921514628918021
chr22	39000001	40000000	1000000	*	0.0563701572842781
chr22	40000001	41000000	1000000	*	-0.155311247659958
chr22	41000001	42000000	1000000	*	0.00613992209395322
chr22	42000001	43000000	1000000	*	-0.252829150886393
chr22	43000001	44000000	1000000	*	0.142300359302327
chr22	44000001	45000000	1000000	*	0.175228375847176
chr22	45000001	46000000	1000000	*	0.105443870991889
chr22	46000001	47000000	1000000	*	0.040989233577215
chr22	47000001	48000000	1000000	*	0.0841705703650252
chr22	48000001	49000000	1000000	*	0.195668712935936
chr22	49000001	50000000	1000000	*	NA
chr22	50000001	51000000	1000000	*	NA
chrX	1	1000000	1000000	*	NA
chrX	1000001	2000000	1000000	*	NA
chrX	2000001	3000000	1000000	*	NA
chrX	3000001	4000000	1000000	*	-0.0623555126964532
chrX	4000001	5000000	1000000	*	-0.089737542105476
chrX	5000001	6000000	1000000	*	-0.0798138411324026
chrX	6000001	7000000	1000000	*	-0.0119371555386423
chrX	7000001	8000000	1000000	*	0.0420890546928404
chrX	8000001	9000000	1000000	*	0.00154200926125569
chrX	9000001	10000000	1000000	*	0.054748375815142
chrX	10000001	11000000	1000000	*	0.0428758896728196
chrX	11000001	12000000	1000000	*	0.0412286916928031
chrX	12000001	13000000	1000000	*	0.05456251117413
chrX	13000001	14000000	1000000	*	0.0365495869098922
chrX	14000001	15000000	1000000	*	0.0522203239978304
chrX	15000001	16000000	1000000	*	-0.0324145648675342
chrX	16000001	17000000	1000000	*	0.0104742285025534
chrX	17000001	18000000	1000000	*	0.127229285573257
chrX	18000001	19000000	1000000	*	-0.0207475254206326
chrX	19000001	20000000	1000000	*	0.00917460832537969
chrX	20000001	21000000	1000000	*	0.0336388695917574
chrX	21000001	22000000	1000000	*	0.000576054954523619
chrX	22000001	23000000	1000000	*	0.0188567850408073
chrX	23000001	24000000	1000000	*	-0.0211839561464027
chrX	24000001	25000000	1000000	*	-0.0610877262885864
chrX	25000001	26000000	1000000	*	0.0111946777306611
chrX	26000001	27000000	1000000	*	-0.0241973726010895
chrX	27000001	28000000	1000000	*	-0.0596062752658186
chrX	28000001	29000000	1000000	*	-0.0131211746133607
chrX	29000001	30000000	1000000	*	-0.0463027867114378
chrX	30000001	31000000	1000000	*	-0.0126526841297607
chrX	31000001	32000000	1000000	*	-0.00628008696333091
chrX	32000001	33000000	1000000	*	-0.0336590149323197
chrX	33000001	34000000	1000000	*	-0.0563866688433229
chrX	34000001	35000000	1000000	*	-0.0157309582152792
chrX	35000001	36000000	1000000	*	-0.0266153353349052
chrX	36000001	37000000	1000000	*	0.0290954480190226
chrX	37000001	38000000	1000000	*	NA
chrX	38000001	39000000	1000000	*	0.0306908573412044
chrX	39000001	40000000	1000000	*	0.168528828122589
chrX	40000001	41000000	1000000	*	-0.0262705207748182
chrX	41000001	42000000	1000000	*	-0.128454733400346
chrX	42000001	43000000	1000000	*	0.0820491087132311
chrX	43000001	44000000	1000000	*	0.0450971811986015
chrX	44000001	45000000	1000000	*	-0.0697818411516442
chrX	45000001	46000000	1000000	*	0.0118113886620815
chrX	46000001	47000000	1000000	*	0.0135095931694813
chrX	47000001	48000000	1000000	*	-0.0590270088603796
chrX	48000001	49000000	1000000	*	-0.0292929343563236
chrX	49000001	50000000	1000000	*	NA
chrX	50000001	51000000	1000000	*	NA
chrX	51000001	52000000	1000000	*	0.0831088668369197
chrX	52000001	53000000	1000000	*	-0.101342804544247
chrX	53000001	54000000	1000000	*	0.00476287050714131
chrX	54000001	55000000	1000000	*	-0.00191684710947023
chrX	55000001	56000000	1000000	*	0.084635679043995
chrX	56000001	57000000	1000000	*	0.144453339334813
chrX	64000001	65000000	1000000	*	0.163855812694375
chrX	65000001	66000000	1000000	*	0.100462876723292
chrX	66000001	67000000	1000000	*	0.136475202485748
chrX	67000001	68000000	1000000	*	0.141761620781488
chrX	68000001	69000000	1000000	*	0.0771777507479283
chrX	69000001	70000000	1000000	*	0.159067189802895
chrX	70000001	71000000	1000000	*	0.0604155380636804
chrX	71000001	72000000	1000000	*	-0.125671264073693
chrX	72000001	73000000	1000000	*	-0.187376522399499
chrX	73000001	74000000	1000000	*	0.0925709451863726
chrX	74000001	75000000	1000000	*	0.0705708343359158
chrX	75000001	76000000	1000000	*	0.174934354956794
chrX	76000001	77000000	1000000	*	0.154397005982634
chrX	77000001	78000000	1000000	*	0.0240100431786719
chrX	78000001	79000000	1000000	*	0.067089488347265
chrX	79000001	80000000	1000000	*	0.00429691370571094
chrX	80000001	81000000	1000000	*	-0.10949682120831
chrX	81000001	82000000	1000000	*	0.0648464279100185
chrX	82000001	83000000	1000000	*	0.014207100359939
chrX	83000001	84000000	1000000	*	0.0342338415690535
chrX	84000001	85000000	1000000	*	0.0389162009477496
chrX	85000001	86000000	1000000	*	0.0638872838102005
chrX	86000001	87000000	1000000	*	0.0045071844906222
chrX	87000001	88000000	1000000	*	-0.00128420186546227
chrX	88000001	89000000	1000000	*	-0.00646459954051652
chrX	89000001	90000000	1000000	*	0.208791516196475
chrX	90000001	91000000	1000000	*	0.365064654387102
chrX	91000001	92000000	1000000	*	0.20056683703167
chrX	92000001	93000000	1000000	*	0.325058712561106
chrX	93000001	94000000	1000000	*	0.0316830999071908
chrX	94000001	95000000	1000000	*	0.00715982829580854
chrX	95000001	96000000	1000000	*	0.0257134867392957
chrX	96000001	97000000	1000000	*	0.0168226011033163
chrX	97000001	98000000	1000000	*	-0.00709691317955607
chrX	98000001	99000000	1000000	*	0.0529389057704813
chrX	99000001	100000000	1000000	*	0.0586719684483056
chrX	100000001	101000000	1000000	*	0.052480638520949
chrX	101000001	102000000	1000000	*	-0.0142648060218955
chrX	102000001	103000000	1000000	*	-0.162442461644633
chrX	103000001	104000000	1000000	*	0.017549643091447
chrX	104000001	105000000	1000000	*	0.0614752469330252
chrX	105000001	106000000	1000000	*	0.0532894340674657
chrX	106000001	107000000	1000000	*	0.0301564960405618
chrX	107000001	108000000	1000000	*	0.079233887154501
chrX	108000001	109000000	1000000	*	0.059680970251231
chrX	109000001	110000000	1000000	*	0.09634801368718
chrX	110000001	111000000	1000000	*	0.121627309508595
chrX	111000001	112000000	1000000	*	0.0907496438398669
chrX	112000001	113000000	1000000	*	0.0964725183066476
chrX	113000001	114000000	1000000	*	0.0258516474436428
chrX	114000001	115000000	1000000	*	NA
chrX	115000001	116000000	1000000	*	NA
chrX	116000001	117000000	1000000	*	NA
chrX	117000001	118000000	1000000	*	0.0777646296200584
chrX	118000001	119000000	1000000	*	-0.0522949132632248
chrX	119000001	120000000	1000000	*	-0.0162154100203446
chrX	120000001	121000000	1000000	*	NA
chrX	121000001	122000000	1000000	*	0.011367442461255
chrX	122000001	123000000	1000000	*	0.0524246571625648
chrX	123000001	124000000	1000000	*	-0.0150205517717029
chrX	124000001	125000000	1000000	*	0.00462401267625223
chrX	125000001	126000000	1000000	*	0.0136965103762597
chrX	126000001	127000000	1000000	*	-0.00551082371529016
chrX	127000001	128000000	1000000	*	0.0261004257421584
chrX	128000001	129000000	1000000	*	0.0616212599770596
chrX	129000001	130000000	1000000	*	0.0535571638891016
chrX	130000001	131000000	1000000	*	0.0114648353371118
chrX	131000001	132000000	1000000	*	0.0736884717204401
chrX	132000001	133000000	1000000	*	0.104090581923491
chrX	133000001	134000000	1000000	*	0.114881371171409
chrX	134000001	135000000	1000000	*	-0.00115928451194391
chrX	135000001	136000000	1000000	*	-0.0290695574820069
chrX	136000001	137000000	1000000	*	0.0052348039271618
chrX	137000001	138000000	1000000	*	0.091049884136773
chrX	138000001	139000000	1000000	*	0.0995221604215289
chrX	139000001	140000000	1000000	*	0.0739241899063181
chrX	140000001	141000000	1000000	*	0.0405738911281237
chrX	141000001	142000000	1000000	*	-0.11716890876368
chrX	142000001	143000000	1000000	*	-0.0299134268102304
chrX	143000001	144000000	1000000	*	-0.0130276443024218
chrX	144000001	145000000	1000000	*	NA
chrX	145000001	146000000	1000000	*	-0.0437686786676833
chrX	146000001	147000000	1000000	*	-0.0414035265867175
chrX	147000001	148000000	1000000	*	0.0227700415404764
chrX	148000001	149000000	1000000	*	0.106235124936498
chrX	149000001	150000000	1000000	*	-0.0134215382260522
chrX	150000001	151000000	1000000	*	0.118542395991642
chrX	151000001	152000000	1000000	*	0.122070015219418
chrX	152000001	153000000	1000000	*	-0.0031895354938547
chrX	153000001	154000000	1000000	*	0.00941408143795025
chrX	154000001	155000000	1000000	*	-0.176124297328898
chrX	155000001	156000000	1000000	*	-0.460921136465734
chrX	156000001	157000000	1000000	*	NA
chrY	1	1000000	1000000	*	NA
chrY	1000001	2000000	1000000	*	NA
chrY	2000001	3000000	1000000	*	NA
chrY	3000001	4000000	1000000	*	-4.44716713350313
chrY	4000001	5000000	1000000	*	-5.30078765939476
chrY	5000001	6000000	1000000	*	-5.41553814826865
chrY	6000001	7000000	1000000	*	-6.49428944001997
chrY	7000001	8000000	1000000	*	-9.96958904834293
chrY	8000001	9000000	1000000	*	-11.8724781333576
chrY	9000001	10000000	1000000	*	NA
chrY	11000001	12000000	1000000	*	NA
chrY	12000001	13000000	1000000	*	-10.0140725965311
chrY	13000001	14000000	1000000	*	-10.131151880762
chrY	14000001	15000000	1000000	*	-9.48682201554976
chrY	15000001	16000000	1000000	*	-8.96206800567302
chrY	16000001	17000000	1000000	*	-10.3589189694555
chrY	17000001	18000000	1000000	*	-10.9532100419412
chrY	18000001	19000000	1000000	*	-10.8214146420203
chrY	19000001	20000000	1000000	*	-11.3287697058178
chrY	20000001	21000000	1000000	*	NA
chrY	21000001	22000000	1000000	*	NA
chrY	22000001	23000000	1000000	*	-10.6002144626427
chrY	23000001	24000000	1000000	*	-4.95081878547619
chrY	24000001	25000000	1000000	*	-10.129817546698
chrY	25000001	26000000	1000000	*	-10.4066759451643
chrY	26000001	27000000	1000000	*	NA
chrY	27000001	28000000	1000000	*	NA
chrY	28000001	29000000	1000000	*	NA
chrY	29000001	30000000	1000000	*	NA
chrY	30000001	31000000	1000000	*	NA
chrY	31000001	32000000	1000000	*	NA
chrY	32000001	33000000	1000000	*	NA
chrY	33000001	34000000	1000000	*	NA
chrY	34000001	35000000	1000000	*	NA
chrY	35000001	36000000	1000000	*	NA
chrY	36000001	37000000	1000000	*	NA
chrY	37000001	38000000	1000000	*	NA
chrY	38000001	39000000	1000000	*	NA
chrY	39000001	40000000	1000000	*	NA
chrY	40000001	41000000	1000000	*	NA
chrY	41000001	42000000	1000000	*	NA
chrY	42000001	43000000	1000000	*	NA
chrY	43000001	44000000	1000000	*	NA
chrY	44000001	45000000	1000000	*	NA
chrY	45000001	46000000	1000000	*	NA
chrY	46000001	47000000	1000000	*	NA
chrY	47000001	48000000	1000000	*	NA
chrY	48000001	49000000	1000000	*	NA
chrY	49000001	50000000	1000000	*	NA
chrY	50000001	51000000	1000000	*	NA
chrY	51000001	52000000	1000000	*	NA
chrY	52000001	53000000	1000000	*	NA
chrY	53000001	54000000	1000000	*	NA
chrY	54000001	55000000	1000000	*	NA
chrY	55000001	56000000	1000000	*	NA
chrY	56000001	57000000	1000000	*	NA
chrY	57000001	58000000	1000000	*	NA
